symbol,date,expiry,strike price,underlying value,call price,put price
CIPLA,16-Jan-23,25-Jan-23,1080,1059.6,7.7,25.15
CIPLA,16-Jan-23,25-Jan-23,1270,1059.6,2.3,121.7
CIPLA,16-Jan-23,25-Jan-23,930,1059.6,254.2,3.5
CIPLA,16-Jan-23,25-Jan-23,840,1059.6,339.85,0.55
CIPLA,16-Jan-23,25-Jan-23,1170,1059.6,0.7,62.2
CIPLA,16-Jan-23,25-Jan-23,820,1059.6,359.3,0.35
CIPLA,16-Jan-23,25-Jan-23,1140,1059.6,1.0,86.0
CIPLA,16-Jan-23,25-Jan-23,1000,1059.6,63.25,1.5
CIPLA,16-Jan-23,25-Jan-23,1160,1059.6,0.7,57.45
CIPLA,16-Jan-23,25-Jan-23,1190,1059.6,0.6,72.4
CIPLA,16-Jan-23,25-Jan-23,1060,1059.6,16.15,13.45
CIPLA,16-Jan-23,25-Jan-23,1300,1059.6,0.35,143.35
CIPLA,16-Jan-23,25-Jan-23,1110,1059.6,2.5,55.0
CIPLA,16-Jan-23,25-Jan-23,1150,1059.6,0.8,72.4
CIPLA,16-Jan-23,25-Jan-23,980,1059.6,209.3,0.85
CIPLA,16-Jan-23,25-Jan-23,850,1059.6,330.15,0.7
CIPLA,16-Jan-23,25-Jan-23,810,1059.6,369.1,0.3
CIPLA,16-Jan-23,25-Jan-23,870,1059.6,310.85,1.1
CIPLA,16-Jan-23,25-Jan-23,1320,1059.6,25.45,158.55
CIPLA,16-Jan-23,25-Jan-23,860,1059.6,320.5,0.9
CIPLA,16-Jan-23,25-Jan-23,950,1059.6,235.95,0.45
CIPLA,16-Jan-23,25-Jan-23,1240,1059.6,0.3,101.7
CIPLA,16-Jan-23,25-Jan-23,880,1059.6,301.25,1.35
CIPLA,16-Jan-23,25-Jan-23,800,1059.6,378.85,0.2
CIPLA,16-Jan-23,25-Jan-23,760,1059.6,418.1,0.1
CIPLA,16-Jan-23,25-Jan-23,1280,1059.6,1.0,175.0
CIPLA,16-Jan-23,25-Jan-23,1220,1059.6,0.6,89.4
CIPLA,16-Jan-23,25-Jan-23,1260,1059.6,0.35,114.85
CIPLA,16-Jan-23,25-Jan-23,1030,1059.6,43.05,4.35
CIPLA,16-Jan-23,25-Jan-23,990,1059.6,200.7,1.55
CIPLA,16-Jan-23,25-Jan-23,1020,1059.6,175.7,3.05
CIPLA,16-Jan-23,25-Jan-23,1120,1059.6,1.7,59.3
CIPLA,16-Jan-23,25-Jan-23,770,1059.6,408.25,0.1
CIPLA,16-Jan-23,25-Jan-23,890,1059.6,291.75,1.65
CIPLA,16-Jan-23,25-Jan-23,790,1059.6,388.65,0.15
CIPLA,16-Jan-23,25-Jan-23,1200,1059.6,0.5,77.85
CIPLA,16-Jan-23,25-Jan-23,1100,1059.6,3.55,41.0
CIPLA,16-Jan-23,25-Jan-23,1210,1059.6,0.4,83.5
CIPLA,16-Jan-23,25-Jan-23,780,1059.6,398.45,0.15
CIPLA,16-Jan-23,25-Jan-23,1050,1059.6,22.35,9.65
CIPLA,16-Jan-23,25-Jan-23,900,1059.6,282.25,2.0
CIPLA,16-Jan-23,25-Jan-23,1310,1059.6,27.65,150.85
CIPLA,16-Jan-23,25-Jan-23,960,1059.6,226.95,5.75
CIPLA,16-Jan-23,25-Jan-23,910,1059.6,272.85,2.45
CIPLA,16-Jan-23,25-Jan-23,920,1059.6,263.5,2.95
CIPLA,16-Jan-23,25-Jan-23,1040,1059.6,29.7,6.75
CIPLA,16-Jan-23,25-Jan-23,1230,1059.6,0.6,95.45
CIPLA,16-Jan-23,25-Jan-23,940,1059.6,245.0,4.15
CIPLA,16-Jan-23,25-Jan-23,1250,1059.6,0.3,108.2
CIPLA,16-Jan-23,25-Jan-23,1290,1059.6,32.35,135.9
CIPLA,16-Jan-23,25-Jan-23,830,1059.6,349.55,0.45
CIPLA,16-Jan-23,25-Jan-23,750,1059.6,427.9,0.05
CIPLA,16-Jan-23,25-Jan-23,1070,1059.6,11.35,18.3
CIPLA,16-Jan-23,25-Jan-23,1090,1059.6,5.2,32.85
CIPLA,16-Jan-23,25-Jan-23,1330,1059.6,23.4,166.35
CIPLA,16-Jan-23,25-Jan-23,1010,1059.6,183.9,2.1
CIPLA,16-Jan-23,25-Jan-23,1130,1059.6,1.25,61.0
CIPLA,16-Jan-23,25-Jan-23,970,1059.6,218.05,6.7
CIPLA,16-Jan-23,23-Feb-23,1250,1059.6,20.55,154.75
CIPLA,16-Jan-23,23-Feb-23,1270,1059.6,17.05,170.95
CIPLA,16-Jan-23,23-Feb-23,1120,1059.6,60.65,67.0
CIPLA,16-Jan-23,23-Feb-23,1240,1059.6,22.55,146.9
CIPLA,16-Jan-23,23-Feb-23,1260,1059.6,18.75,162.8
CIPLA,16-Jan-23,23-Feb-23,1290,1059.6,14.05,187.6
CIPLA,16-Jan-23,23-Feb-23,1180,1059.6,37.9,103.3
CIPLA,16-Jan-23,23-Feb-23,900,1059.6,214.65,4.6
CIPLA,16-Jan-23,23-Feb-23,950,1059.6,171.2,10.3
CIPLA,16-Jan-23,23-Feb-23,1150,1059.6,6.15,84.15
CIPLA,16-Jan-23,23-Feb-23,980,1059.6,147.05,15.7
CIPLA,16-Jan-23,23-Feb-23,940,1059.6,179.6,8.9
CIPLA,16-Jan-23,23-Feb-23,920,1059.6,196.85,6.5
CIPLA,16-Jan-23,23-Feb-23,1200,1059.6,32.05,117.05
CIPLA,16-Jan-23,23-Feb-23,1230,1059.6,24.7,139.25
CIPLA,16-Jan-23,23-Feb-23,1060,1059.6,91.9,39.25
CIPLA,16-Jan-23,23-Feb-23,1130,1059.6,56.3,72.45
CIPLA,16-Jan-23,23-Feb-23,1110,1059.6,65.25,61.75
CIPLA,16-Jan-23,23-Feb-23,1000,1059.6,131.95,8.5
CIPLA,16-Jan-23,23-Feb-23,1210,1059.6,29.4,124.25
CIPLA,16-Jan-23,23-Feb-23,990,1059.6,139.4,17.85
CIPLA,16-Jan-23,23-Feb-23,970,1059.6,154.9,13.7
CIPLA,16-Jan-23,23-Feb-23,1160,1059.6,44.6,90.3
CIPLA,16-Jan-23,23-Feb-23,880,1059.6,232.95,3.2
CIPLA,16-Jan-23,23-Feb-23,1280,1059.6,15.5,179.2
CIPLA,16-Jan-23,23-Feb-23,1040,1059.6,47.85,31.95
CIPLA,16-Jan-23,23-Feb-23,1030,1059.6,110.85,28.65
CIPLA,16-Jan-23,23-Feb-23,930,1059.6,188.15,7.6
CIPLA,16-Jan-23,23-Feb-23,1220,1059.6,27.0,131.7
CIPLA,16-Jan-23,23-Feb-23,910,1059.6,205.7,5.5
CIPLA,16-Jan-23,23-Feb-23,1080,1059.6,80.5,47.5
CIPLA,16-Jan-23,23-Feb-23,960,1059.6,162.95,11.95
CIPLA,16-Jan-23,23-Feb-23,1010,1059.6,124.7,22.85
CIPLA,16-Jan-23,23-Feb-23,1190,1059.6,34.9,110.1
CIPLA,16-Jan-23,23-Feb-23,1100,1059.6,17.0,51.3
CIPLA,16-Jan-23,23-Feb-23,1090,1059.6,75.2,52.0
CIPLA,16-Jan-23,23-Feb-23,1170,1059.6,41.15,96.7
CIPLA,16-Jan-23,23-Feb-23,1300,1059.6,12.75,196.15
CIPLA,16-Jan-23,23-Feb-23,1140,1059.6,52.15,78.2
CIPLA,16-Jan-23,23-Feb-23,1070,1059.6,86.1,43.25
CIPLA,16-Jan-23,23-Feb-23,890,1059.6,223.75,3.85
CIPLA,16-Jan-23,23-Feb-23,1020,1059.6,117.7,25.65
CIPLA,16-Jan-23,23-Feb-23,1050,1059.6,37.8,24.9
CIPLA,16-Jan-23,29-Mar-23,1200,1059.6,28.0,120.15
CIPLA,16-Jan-23,29-Mar-23,1230,1059.6,21.2,142.8
CIPLA,16-Jan-23,29-Mar-23,1080,1059.6,74.25,48.4
CIPLA,16-Jan-23,29-Mar-23,1260,1059.6,15.8,166.95
CIPLA,16-Jan-23,29-Mar-23,1160,1059.6,39.75,92.55
CIPLA,16-Jan-23,29-Mar-23,910,1059.6,198.25,5.3
CIPLA,16-Jan-23,29-Mar-23,1000,1059.6,124.8,10.15
CIPLA,16-Jan-23,29-Mar-23,920,1059.6,189.45,6.3
CIPLA,16-Jan-23,29-Mar-23,1240,1059.6,19.25,150.7
CIPLA,16-Jan-23,29-Mar-23,1150,1059.6,43.2,86.2
CIPLA,16-Jan-23,29-Mar-23,1180,1059.6,33.45,105.95
CIPLA,16-Jan-23,29-Mar-23,970,1059.6,147.6,13.65
CIPLA,16-Jan-23,29-Mar-23,1170,1059.6,36.5,99.15
CIPLA,16-Jan-23,29-Mar-23,950,1059.6,163.8,10.2
CIPLA,16-Jan-23,29-Mar-23,1110,1059.6,59.45,63.15
CIPLA,16-Jan-23,29-Mar-23,1040,1059.6,97.5,32.35
CIPLA,16-Jan-23,29-Mar-23,960,1059.6,155.6,11.8
CIPLA,16-Jan-23,29-Mar-23,890,1059.6,216.3,3.7
CIPLA,16-Jan-23,29-Mar-23,1100,1059.6,64.15,57.95
CIPLA,16-Jan-23,29-Mar-23,1130,1059.6,50.85,74.2
CIPLA,16-Jan-23,29-Mar-23,900,1059.6,207.2,4.45
CIPLA,16-Jan-23,29-Mar-23,990,1059.6,132.15,17.85
CIPLA,16-Jan-23,29-Mar-23,1190,1059.6,30.6,112.95
CIPLA,16-Jan-23,29-Mar-23,880,1059.6,225.5,3.05
CIPLA,16-Jan-23,29-Mar-23,1090,1059.6,69.05,53.05
CIPLA,16-Jan-23,29-Mar-23,980,1059.6,139.8,15.65
CIPLA,16-Jan-23,29-Mar-23,1120,1059.6,55.05,68.55
CIPLA,16-Jan-23,29-Mar-23,1020,1059.6,110.65,25.85
CIPLA,16-Jan-23,29-Mar-23,1250,1059.6,17.45,158.75
CIPLA,16-Jan-23,29-Mar-23,930,1059.6,180.75,7.45
CIPLA,16-Jan-23,29-Mar-23,1140,1059.6,46.95,80.1
CIPLA,16-Jan-23,29-Mar-23,1060,1059.6,85.35,39.9
CIPLA,16-Jan-23,29-Mar-23,1010,1059.6,117.65,23.0
CIPLA,16-Jan-23,29-Mar-23,940,1059.6,172.2,8.75
CIPLA,16-Jan-23,29-Mar-23,1210,1059.6,25.6,127.55
CIPLA,16-Jan-23,29-Mar-23,1050,1059.6,91.3,36.0
CIPLA,16-Jan-23,29-Mar-23,1070,1059.6,79.65,44.0
CIPLA,16-Jan-23,29-Mar-23,1030,1059.6,103.95,29.0
CIPLA,16-Jan-23,29-Mar-23,1220,1059.6,23.3,135.15
CIPLA,17-Jan-23,25-Jan-23,880,1069.1,301.25,1.35
CIPLA,17-Jan-23,25-Jan-23,1190,1069.1,0.6,72.4
CIPLA,17-Jan-23,25-Jan-23,840,1069.1,339.85,0.55
CIPLA,17-Jan-23,25-Jan-23,1150,1069.1,0.55,72.4
CIPLA,17-Jan-23,25-Jan-23,930,1069.1,254.2,3.5
CIPLA,17-Jan-23,25-Jan-23,1020,1069.1,51.95,2.2
CIPLA,17-Jan-23,25-Jan-23,860,1069.1,320.5,0.9
CIPLA,17-Jan-23,25-Jan-23,1010,1069.1,183.9,1.65
CIPLA,17-Jan-23,25-Jan-23,760,1069.1,418.1,0.1
CIPLA,17-Jan-23,25-Jan-23,1260,1069.1,0.35,114.85
CIPLA,17-Jan-23,25-Jan-23,1270,1069.1,2.3,121.7
CIPLA,17-Jan-23,25-Jan-23,1160,1069.1,0.45,57.45
CIPLA,17-Jan-23,25-Jan-23,890,1069.1,291.75,1.65
CIPLA,17-Jan-23,25-Jan-23,1120,1069.1,1.45,62.85
CIPLA,17-Jan-23,25-Jan-23,1230,1069.1,0.6,95.45
CIPLA,17-Jan-23,25-Jan-23,960,1069.1,226.95,5.75
CIPLA,17-Jan-23,25-Jan-23,1320,1069.1,25.45,158.55
CIPLA,17-Jan-23,25-Jan-23,1140,1069.1,0.75,86.0
CIPLA,17-Jan-23,25-Jan-23,900,1069.1,282.25,2.0
CIPLA,17-Jan-23,25-Jan-23,990,1069.1,200.7,1.1
CIPLA,17-Jan-23,25-Jan-23,1210,1069.1,0.4,83.5
CIPLA,17-Jan-23,25-Jan-23,780,1069.1,398.45,0.15
CIPLA,17-Jan-23,25-Jan-23,1330,1069.1,23.4,166.35
CIPLA,17-Jan-23,25-Jan-23,1070,1069.1,13.15,13.45
CIPLA,17-Jan-23,25-Jan-23,1090,1069.1,5.55,25.05
CIPLA,17-Jan-23,25-Jan-23,1050,1069.1,26.75,7.1
CIPLA,17-Jan-23,25-Jan-23,850,1069.1,330.15,0.7
CIPLA,17-Jan-23,25-Jan-23,1300,1069.1,0.2,143.35
CIPLA,17-Jan-23,25-Jan-23,750,1069.1,427.9,0.05
CIPLA,17-Jan-23,25-Jan-23,870,1069.1,310.85,1.1
CIPLA,17-Jan-23,25-Jan-23,1310,1069.1,27.65,150.85
CIPLA,17-Jan-23,25-Jan-23,1250,1069.1,0.25,108.2
CIPLA,17-Jan-23,25-Jan-23,940,1069.1,245.0,4.15
CIPLA,17-Jan-23,25-Jan-23,830,1069.1,349.55,0.45
CIPLA,17-Jan-23,25-Jan-23,1280,1069.1,1.0,175.0
CIPLA,17-Jan-23,25-Jan-23,1000,1069.1,63.25,1.3
CIPLA,17-Jan-23,25-Jan-23,950,1069.1,235.95,0.4
CIPLA,17-Jan-23,25-Jan-23,1170,1069.1,0.5,62.2
CIPLA,17-Jan-23,25-Jan-23,1080,1069.1,8.65,18.75
CIPLA,17-Jan-23,25-Jan-23,1040,1069.1,35.1,5.1
CIPLA,17-Jan-23,25-Jan-23,1240,1069.1,0.2,101.7
CIPLA,17-Jan-23,25-Jan-23,1200,1069.1,0.3,77.85
CIPLA,17-Jan-23,25-Jan-23,920,1069.1,263.5,2.95
CIPLA,17-Jan-23,25-Jan-23,1110,1069.1,2.25,50.6
CIPLA,17-Jan-23,25-Jan-23,980,1069.1,209.3,0.8
CIPLA,17-Jan-23,25-Jan-23,1100,1069.1,3.7,33.65
CIPLA,17-Jan-23,25-Jan-23,910,1069.1,272.85,2.45
CIPLA,17-Jan-23,25-Jan-23,810,1069.1,369.1,0.3
CIPLA,17-Jan-23,25-Jan-23,800,1069.1,378.85,0.2
CIPLA,17-Jan-23,25-Jan-23,1130,1069.1,0.9,61.0
CIPLA,17-Jan-23,25-Jan-23,1180,1069.1,0.85,67.2
CIPLA,17-Jan-23,25-Jan-23,1290,1069.1,32.35,135.9
CIPLA,17-Jan-23,25-Jan-23,1060,1069.1,19.25,9.6
CIPLA,17-Jan-23,25-Jan-23,1220,1069.1,0.6,89.4
CIPLA,17-Jan-23,25-Jan-23,970,1069.1,218.05,6.7
CIPLA,17-Jan-23,25-Jan-23,770,1069.1,408.25,0.1
CIPLA,17-Jan-23,25-Jan-23,790,1069.1,388.65,0.15
CIPLA,17-Jan-23,25-Jan-23,820,1069.1,359.3,0.35
CIPLA,17-Jan-23,25-Jan-23,1030,1069.1,43.05,3.25
CIPLA,17-Jan-23,23-Feb-23,1230,1069.1,24.7,139.25
CIPLA,17-Jan-23,23-Feb-23,1300,1069.1,12.75,196.15
CIPLA,17-Jan-23,23-Feb-23,1120,1069.1,60.65,67.0
CIPLA,17-Jan-23,23-Feb-23,1200,1069.1,32.05,117.05
CIPLA,17-Jan-23,23-Feb-23,910,1069.1,205.7,5.5
CIPLA,17-Jan-23,23-Feb-23,1160,1069.1,44.6,90.3
CIPLA,17-Jan-23,23-Feb-23,1140,1069.1,52.15,78.2
CIPLA,17-Jan-23,23-Feb-23,1180,1069.1,37.9,103.3
CIPLA,17-Jan-23,23-Feb-23,940,1069.1,179.6,8.9
CIPLA,17-Jan-23,23-Feb-23,950,1069.1,171.2,10.3
CIPLA,17-Jan-23,23-Feb-23,1000,1069.1,131.95,6.5
CIPLA,17-Jan-23,23-Feb-23,930,1069.1,188.15,7.6
CIPLA,17-Jan-23,23-Feb-23,1190,1069.1,34.9,110.1
CIPLA,17-Jan-23,23-Feb-23,1100,1069.1,19.25,51.3
CIPLA,17-Jan-23,23-Feb-23,1050,1069.1,41.5,18.75
CIPLA,17-Jan-23,23-Feb-23,1010,1069.1,124.7,22.85
CIPLA,17-Jan-23,23-Feb-23,1250,1069.1,20.55,154.75
CIPLA,17-Jan-23,23-Feb-23,1090,1069.1,75.2,52.0
CIPLA,17-Jan-23,23-Feb-23,1110,1069.1,65.25,61.75
CIPLA,17-Jan-23,23-Feb-23,1240,1069.1,22.55,146.9
CIPLA,17-Jan-23,23-Feb-23,990,1069.1,139.4,17.85
CIPLA,17-Jan-23,23-Feb-23,980,1069.1,147.05,15.7
CIPLA,17-Jan-23,23-Feb-23,1260,1069.1,18.75,162.8
CIPLA,17-Jan-23,23-Feb-23,1020,1069.1,117.7,13.0
CIPLA,17-Jan-23,23-Feb-23,920,1069.1,196.85,6.5
CIPLA,17-Jan-23,23-Feb-23,890,1069.1,223.75,3.85
CIPLA,17-Jan-23,23-Feb-23,1290,1069.1,14.05,187.6
CIPLA,17-Jan-23,23-Feb-23,1070,1069.1,86.1,43.25
CIPLA,17-Jan-23,23-Feb-23,1080,1069.1,80.5,47.5
CIPLA,17-Jan-23,23-Feb-23,1030,1069.1,110.85,28.65
CIPLA,17-Jan-23,23-Feb-23,1270,1069.1,17.05,170.95
CIPLA,17-Jan-23,23-Feb-23,1220,1069.1,27.0,131.7
CIPLA,17-Jan-23,23-Feb-23,1150,1069.1,6.95,84.15
CIPLA,17-Jan-23,23-Feb-23,970,1069.1,154.9,13.7
CIPLA,17-Jan-23,23-Feb-23,1060,1069.1,91.9,39.25
CIPLA,17-Jan-23,23-Feb-23,1170,1069.1,41.15,96.7
CIPLA,17-Jan-23,23-Feb-23,960,1069.1,162.95,11.95
CIPLA,17-Jan-23,23-Feb-23,1210,1069.1,29.4,124.25
CIPLA,17-Jan-23,23-Feb-23,900,1069.1,214.65,4.6
CIPLA,17-Jan-23,23-Feb-23,1280,1069.1,15.5,179.2
CIPLA,17-Jan-23,23-Feb-23,880,1069.1,232.95,3.2
CIPLA,17-Jan-23,23-Feb-23,1130,1069.1,56.3,72.45
CIPLA,17-Jan-23,23-Feb-23,1040,1069.1,47.85,14.8
CIPLA,17-Jan-23,29-Mar-23,1040,1069.1,97.5,32.35
CIPLA,17-Jan-23,29-Mar-23,1050,1069.1,91.3,36.0
CIPLA,17-Jan-23,29-Mar-23,890,1069.1,216.3,3.7
CIPLA,17-Jan-23,29-Mar-23,1250,1069.1,17.45,158.75
CIPLA,17-Jan-23,29-Mar-23,1150,1069.1,43.2,86.2
CIPLA,17-Jan-23,29-Mar-23,1090,1069.1,69.05,53.05
CIPLA,17-Jan-23,29-Mar-23,1190,1069.1,30.6,112.95
CIPLA,17-Jan-23,29-Mar-23,1230,1069.1,21.2,142.8
CIPLA,17-Jan-23,29-Mar-23,1210,1069.1,25.6,127.55
CIPLA,17-Jan-23,29-Mar-23,1130,1069.1,50.85,74.2
CIPLA,17-Jan-23,29-Mar-23,1030,1069.1,103.95,29.0
CIPLA,17-Jan-23,29-Mar-23,1170,1069.1,36.5,99.15
CIPLA,17-Jan-23,29-Mar-23,1010,1069.1,117.65,23.0
CIPLA,17-Jan-23,29-Mar-23,1070,1069.1,79.65,44.0
CIPLA,17-Jan-23,29-Mar-23,900,1069.1,207.2,4.45
CIPLA,17-Jan-23,29-Mar-23,1160,1069.1,39.75,92.55
CIPLA,17-Jan-23,29-Mar-23,970,1069.1,147.6,13.65
CIPLA,17-Jan-23,29-Mar-23,1180,1069.1,33.45,105.95
CIPLA,17-Jan-23,29-Mar-23,980,1069.1,139.8,15.65
CIPLA,17-Jan-23,29-Mar-23,1140,1069.1,46.95,80.1
CIPLA,17-Jan-23,29-Mar-23,1020,1069.1,110.65,25.85
CIPLA,17-Jan-23,29-Mar-23,1240,1069.1,19.25,150.7
CIPLA,17-Jan-23,29-Mar-23,1000,1069.1,124.8,10.15
CIPLA,17-Jan-23,29-Mar-23,920,1069.1,189.45,6.3
CIPLA,17-Jan-23,29-Mar-23,1260,1069.1,15.8,166.95
CIPLA,17-Jan-23,29-Mar-23,880,1069.1,225.5,3.05
CIPLA,17-Jan-23,29-Mar-23,1060,1069.1,85.35,39.9
CIPLA,17-Jan-23,29-Mar-23,910,1069.1,198.25,5.3
CIPLA,17-Jan-23,29-Mar-23,1200,1069.1,28.0,120.15
CIPLA,17-Jan-23,29-Mar-23,1080,1069.1,74.25,48.4
CIPLA,17-Jan-23,29-Mar-23,1110,1069.1,59.45,63.15
CIPLA,17-Jan-23,29-Mar-23,940,1069.1,172.2,8.75
CIPLA,17-Jan-23,29-Mar-23,1100,1069.1,64.15,57.95
CIPLA,17-Jan-23,29-Mar-23,950,1069.1,163.8,10.2
CIPLA,17-Jan-23,29-Mar-23,1220,1069.1,23.3,135.15
CIPLA,17-Jan-23,29-Mar-23,960,1069.1,155.6,11.8
CIPLA,17-Jan-23,29-Mar-23,1120,1069.1,55.05,68.55
CIPLA,17-Jan-23,29-Mar-23,930,1069.1,180.75,7.45
CIPLA,17-Jan-23,29-Mar-23,990,1069.1,132.15,17.85
CIPLA,18-Jan-23,25-Jan-23,1160,1063.4,0.2,57.45
CIPLA,18-Jan-23,25-Jan-23,1010,1063.4,58.9,1.4
CIPLA,18-Jan-23,25-Jan-23,1240,1063.4,0.2,101.7
CIPLA,18-Jan-23,25-Jan-23,1120,1063.4,1.05,62.85
CIPLA,18-Jan-23,25-Jan-23,1210,1063.4,0.4,83.5
CIPLA,18-Jan-23,25-Jan-23,1110,1063.4,1.75,50.6
CIPLA,18-Jan-23,25-Jan-23,1190,1063.4,0.6,72.4
CIPLA,18-Jan-23,25-Jan-23,820,1063.4,359.3,0.35
CIPLA,18-Jan-23,25-Jan-23,750,1063.4,427.9,0.05
CIPLA,18-Jan-23,25-Jan-23,1300,1063.4,0.15,143.35
CIPLA,18-Jan-23,25-Jan-23,1020,1063.4,51.95,2.0
CIPLA,18-Jan-23,25-Jan-23,840,1063.4,339.85,0.55
CIPLA,18-Jan-23,25-Jan-23,1280,1063.4,1.0,175.0
CIPLA,18-Jan-23,25-Jan-23,1070,1063.4,11.0,14.0
CIPLA,18-Jan-23,25-Jan-23,850,1063.4,330.15,0.7
CIPLA,18-Jan-23,25-Jan-23,1080,1063.4,6.85,19.75
CIPLA,18-Jan-23,25-Jan-23,860,1063.4,320.5,0.9
CIPLA,18-Jan-23,25-Jan-23,780,1063.4,398.45,0.15
CIPLA,18-Jan-23,25-Jan-23,1180,1063.4,0.2,67.2
CIPLA,18-Jan-23,25-Jan-23,830,1063.4,349.55,0.45
CIPLA,18-Jan-23,25-Jan-23,1220,1063.4,0.6,89.4
CIPLA,18-Jan-23,25-Jan-23,800,1063.4,378.85,0.2
CIPLA,18-Jan-23,25-Jan-23,1000,1063.4,63.25,1.05
CIPLA,18-Jan-23,25-Jan-23,930,1063.4,254.2,3.5
CIPLA,18-Jan-23,25-Jan-23,760,1063.4,418.1,0.1
CIPLA,18-Jan-23,25-Jan-23,1310,1063.4,27.65,150.85
CIPLA,18-Jan-23,25-Jan-23,1230,1063.4,0.6,95.45
CIPLA,18-Jan-23,25-Jan-23,1270,1063.4,2.3,121.7
CIPLA,18-Jan-23,25-Jan-23,900,1063.4,282.25,2.0
CIPLA,18-Jan-23,25-Jan-23,810,1063.4,369.1,0.3
CIPLA,18-Jan-23,25-Jan-23,970,1063.4,218.05,6.7
CIPLA,18-Jan-23,25-Jan-23,920,1063.4,263.5,2.95
CIPLA,18-Jan-23,25-Jan-23,1260,1063.4,0.35,114.85
CIPLA,18-Jan-23,25-Jan-23,1140,1063.4,0.4,71.05
CIPLA,18-Jan-23,25-Jan-23,980,1063.4,209.3,0.7
CIPLA,18-Jan-23,25-Jan-23,1170,1063.4,0.3,62.2
CIPLA,18-Jan-23,25-Jan-23,1050,1063.4,24.15,6.6
CIPLA,18-Jan-23,25-Jan-23,1060,1063.4,16.6,9.55
CIPLA,18-Jan-23,25-Jan-23,1150,1063.4,0.25,85.8
CIPLA,18-Jan-23,25-Jan-23,1130,1063.4,0.6,61.0
CIPLA,18-Jan-23,25-Jan-23,1330,1063.4,23.4,166.35
CIPLA,18-Jan-23,25-Jan-23,1100,1063.4,2.8,34.45
CIPLA,18-Jan-23,25-Jan-23,870,1063.4,310.85,1.1
CIPLA,18-Jan-23,25-Jan-23,1320,1063.4,25.45,158.55
CIPLA,18-Jan-23,25-Jan-23,940,1063.4,245.0,4.15
CIPLA,18-Jan-23,25-Jan-23,1090,1063.4,4.45,26.65
CIPLA,18-Jan-23,25-Jan-23,880,1063.4,301.25,1.35
CIPLA,18-Jan-23,25-Jan-23,770,1063.4,408.25,0.1
CIPLA,18-Jan-23,25-Jan-23,1040,1063.4,32.1,4.65
CIPLA,18-Jan-23,25-Jan-23,1030,1063.4,43.05,2.9
CIPLA,18-Jan-23,25-Jan-23,990,1063.4,200.7,1.1
CIPLA,18-Jan-23,25-Jan-23,790,1063.4,388.65,0.15
CIPLA,18-Jan-23,25-Jan-23,960,1063.4,226.95,5.75
CIPLA,18-Jan-23,25-Jan-23,1250,1063.4,0.25,108.2
CIPLA,18-Jan-23,25-Jan-23,1290,1063.4,32.35,135.9
CIPLA,18-Jan-23,25-Jan-23,910,1063.4,272.85,2.45
CIPLA,18-Jan-23,25-Jan-23,890,1063.4,291.75,1.65
CIPLA,18-Jan-23,25-Jan-23,950,1063.4,235.95,0.7
CIPLA,18-Jan-23,25-Jan-23,1200,1063.4,0.15,77.85
CIPLA,18-Jan-23,23-Feb-23,1220,1063.4,27.0,131.7
CIPLA,18-Jan-23,23-Feb-23,1080,1063.4,25.0,47.5
CIPLA,18-Jan-23,23-Feb-23,1190,1063.4,34.9,110.1
CIPLA,18-Jan-23,23-Feb-23,1140,1063.4,52.15,78.2
CIPLA,18-Jan-23,23-Feb-23,1260,1063.4,18.75,162.8
CIPLA,18-Jan-23,23-Feb-23,1170,1063.4,41.15,96.7
CIPLA,18-Jan-23,23-Feb-23,1250,1063.4,20.55,154.75
CIPLA,18-Jan-23,23-Feb-23,1230,1063.4,24.7,139.25
CIPLA,18-Jan-23,23-Feb-23,910,1063.4,205.7,5.5
CIPLA,18-Jan-23,23-Feb-23,1090,1063.4,75.2,52.0
CIPLA,18-Jan-23,23-Feb-23,1050,1063.4,45.05,19.4
CIPLA,18-Jan-23,23-Feb-23,1300,1063.4,12.75,196.15
CIPLA,18-Jan-23,23-Feb-23,930,1063.4,188.15,7.6
CIPLA,18-Jan-23,23-Feb-23,1070,1063.4,29.6,43.25
CIPLA,18-Jan-23,23-Feb-23,1100,1063.4,17.55,45.0
CIPLA,18-Jan-23,23-Feb-23,1210,1063.4,29.4,124.25
CIPLA,18-Jan-23,23-Feb-23,1130,1063.4,56.3,72.45
CIPLA,18-Jan-23,23-Feb-23,1180,1063.4,37.9,103.3
CIPLA,18-Jan-23,23-Feb-23,900,1063.4,214.65,4.6
CIPLA,18-Jan-23,23-Feb-23,1240,1063.4,22.55,146.9
CIPLA,18-Jan-23,23-Feb-23,920,1063.4,196.85,6.5
CIPLA,18-Jan-23,23-Feb-23,1120,1063.4,12.0,67.0
CIPLA,18-Jan-23,23-Feb-23,1200,1063.4,32.05,117.05
CIPLA,18-Jan-23,23-Feb-23,1290,1063.4,14.05,187.6
CIPLA,18-Jan-23,23-Feb-23,1020,1063.4,117.7,13.0
CIPLA,18-Jan-23,23-Feb-23,1270,1063.4,17.05,170.95
CIPLA,18-Jan-23,23-Feb-23,880,1063.4,232.95,3.2
CIPLA,18-Jan-23,23-Feb-23,940,1063.4,179.6,8.9
CIPLA,18-Jan-23,23-Feb-23,1280,1063.4,15.5,179.2
CIPLA,18-Jan-23,23-Feb-23,890,1063.4,223.75,3.85
CIPLA,18-Jan-23,23-Feb-23,1000,1063.4,131.95,5.75
