symbol,date,expiry,strike price,underlying value,call price,put price
BHARTIARTL,02-Jan-23,25-Jan-23,620,813.5,208.55,1.6
BHARTIARTL,02-Jan-23,25-Jan-23,620,813.5,208.55,1.6
BHARTIARTL,02-Jan-23,25-Jan-23,620,813.5,208.55,1.6
BHARTIARTL,02-Jan-23,25-Jan-23,620,813.5,208.55,1.6
BHARTIARTL,02-Jan-23,25-Jan-23,830,813.5,8.7,22.35
BHARTIARTL,02-Jan-23,25-Jan-23,830,813.5,8.7,22.35
BHARTIARTL,02-Jan-23,25-Jan-23,830,813.5,8.7,22.35
BHARTIARTL,02-Jan-23,25-Jan-23,830,813.5,8.7,22.35
BHARTIARTL,02-Jan-23,25-Jan-23,700,813.5,143.0,0.55
BHARTIARTL,02-Jan-23,25-Jan-23,700,813.5,143.0,0.55
BHARTIARTL,02-Jan-23,25-Jan-23,700,813.5,143.0,0.55
BHARTIARTL,02-Jan-23,25-Jan-23,700,813.5,143.0,0.55
BHARTIARTL,02-Jan-23,25-Jan-23,520,813.5,305.45,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,520,813.5,305.45,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,520,813.5,305.45,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,520,813.5,305.45,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,820,813.5,12.35,16.05
BHARTIARTL,02-Jan-23,25-Jan-23,820,813.5,12.35,16.05
BHARTIARTL,02-Jan-23,25-Jan-23,820,813.5,12.35,16.05
BHARTIARTL,02-Jan-23,25-Jan-23,820,813.5,12.35,16.05
BHARTIARTL,02-Jan-23,25-Jan-23,570,813.5,256.55,0.4
BHARTIARTL,02-Jan-23,25-Jan-23,570,813.5,256.55,0.4
BHARTIARTL,02-Jan-23,25-Jan-23,570,813.5,256.55,0.4
BHARTIARTL,02-Jan-23,25-Jan-23,570,813.5,256.55,0.4
BHARTIARTL,02-Jan-23,25-Jan-23,860,813.5,2.6,49.75
BHARTIARTL,02-Jan-23,25-Jan-23,860,813.5,2.6,49.75
BHARTIARTL,02-Jan-23,25-Jan-23,860,813.5,2.6,49.75
BHARTIARTL,02-Jan-23,25-Jan-23,860,813.5,2.6,49.75
BHARTIARTL,02-Jan-23,25-Jan-23,510,813.5,315.3,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,510,813.5,315.3,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,510,813.5,315.3,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,510,813.5,315.3,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,690,813.5,145.55,7.45
BHARTIARTL,02-Jan-23,25-Jan-23,690,813.5,145.55,7.45
BHARTIARTL,02-Jan-23,25-Jan-23,690,813.5,145.55,7.45
BHARTIARTL,02-Jan-23,25-Jan-23,690,813.5,145.55,7.45
BHARTIARTL,02-Jan-23,25-Jan-23,560,813.5,266.3,0.25
BHARTIARTL,02-Jan-23,25-Jan-23,560,813.5,266.3,0.25
BHARTIARTL,02-Jan-23,25-Jan-23,560,813.5,266.3,0.25
BHARTIARTL,02-Jan-23,25-Jan-23,560,813.5,266.3,0.25
BHARTIARTL,02-Jan-23,25-Jan-23,580,813.5,246.85,0.5
BHARTIARTL,02-Jan-23,25-Jan-23,580,813.5,246.85,0.5
BHARTIARTL,02-Jan-23,25-Jan-23,580,813.5,246.85,0.5
BHARTIARTL,02-Jan-23,25-Jan-23,580,813.5,246.85,0.5
BHARTIARTL,02-Jan-23,25-Jan-23,870,813.5,1.8,57.5
BHARTIARTL,02-Jan-23,25-Jan-23,870,813.5,1.8,57.5
BHARTIARTL,02-Jan-23,25-Jan-23,870,813.5,1.8,57.5
BHARTIARTL,02-Jan-23,25-Jan-23,870,813.5,1.8,57.5
BHARTIARTL,02-Jan-23,25-Jan-23,960,813.5,1.0,141.8
BHARTIARTL,02-Jan-23,25-Jan-23,960,813.5,1.0,141.8
BHARTIARTL,02-Jan-23,25-Jan-23,960,813.5,1.0,141.8
BHARTIARTL,02-Jan-23,25-Jan-23,960,813.5,1.0,141.8
BHARTIARTL,02-Jan-23,25-Jan-23,500,813.5,325.1,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,500,813.5,325.1,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,500,813.5,325.1,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,500,813.5,325.1,0.05
BHARTIARTL,02-Jan-23,25-Jan-23,910,813.5,0.55,102.8
BHARTIARTL,02-Jan-23,25-Jan-23,910,813.5,0.55,102.8
BHARTIARTL,02-Jan-23,25-Jan-23,910,813.5,0.55,102.8
BHARTIARTL,02-Jan-23,25-Jan-23,910,813.5,0.55,102.8
BHARTIARTL,02-Jan-23,25-Jan-23,930,813.5,0.55,117.85
BHARTIARTL,02-Jan-23,25-Jan-23,930,813.5,0.55,117.85
BHARTIARTL,02-Jan-23,25-Jan-23,930,813.5,0.55,117.85
BHARTIARTL,02-Jan-23,25-Jan-23,930,813.5,0.55,117.85
BHARTIARTL,02-Jan-23,25-Jan-23,800,813.5,24.15,7.9
BHARTIARTL,02-Jan-23,25-Jan-23,800,813.5,24.15,7.9
BHARTIARTL,02-Jan-23,25-Jan-23,800,813.5,24.15,7.9
BHARTIARTL,02-Jan-23,25-Jan-23,800,813.5,24.15,7.9
BHARTIARTL,02-Jan-23,23-Feb-23,790,813.5,94.5,23.25
BHARTIARTL,02-Jan-23,23-Feb-23,790,813.5,94.5,23.25
BHARTIARTL,02-Jan-23,23-Feb-23,790,813.5,94.5,23.25
BHARTIARTL,02-Jan-23,23-Feb-23,790,813.5,94.5,23.25
BHARTIARTL,02-Jan-23,23-Feb-23,830,813.5,69.95,38.05
BHARTIARTL,02-Jan-23,23-Feb-23,830,813.5,69.95,38.05
BHARTIARTL,02-Jan-23,23-Feb-23,830,813.5,69.95,38.05
BHARTIARTL,02-Jan-23,23-Feb-23,830,813.5,69.95,38.05
BHARTIARTL,02-Jan-23,23-Feb-23,960,813.5,21.0,117.0
BHARTIARTL,02-Jan-23,23-Feb-23,960,813.5,21.0,117.0
BHARTIARTL,02-Jan-23,23-Feb-23,960,813.5,21.0,117.0
BHARTIARTL,02-Jan-23,23-Feb-23,960,813.5,21.0,117.0
BHARTIARTL,02-Jan-23,23-Feb-23,870,813.5,50.05,57.5
BHARTIARTL,02-Jan-23,23-Feb-23,870,813.5,50.05,57.5
BHARTIARTL,02-Jan-23,23-Feb-23,870,813.5,50.05,57.5
BHARTIARTL,02-Jan-23,23-Feb-23,870,813.5,50.05,57.5
BHARTIARTL,02-Jan-23,23-Feb-23,710,813.5,156.4,6.45
BHARTIARTL,02-Jan-23,23-Feb-23,710,813.5,156.4,6.45
BHARTIARTL,02-Jan-23,23-Feb-23,710,813.5,156.4,6.45
BHARTIARTL,02-Jan-23,23-Feb-23,710,813.5,156.4,6.45
BHARTIARTL,02-Jan-23,23-Feb-23,860,813.5,54.6,52.2
BHARTIARTL,02-Jan-23,23-Feb-23,860,813.5,54.6,52.2
BHARTIARTL,02-Jan-23,23-Feb-23,860,813.5,54.6,52.2
BHARTIARTL,02-Jan-23,23-Feb-23,860,813.5,54.6,52.2
BHARTIARTL,02-Jan-23,23-Feb-23,880,813.5,45.8,63.1
BHARTIARTL,02-Jan-23,23-Feb-23,880,813.5,45.8,63.1
BHARTIARTL,02-Jan-23,23-Feb-23,880,813.5,45.8,63.1
BHARTIARTL,02-Jan-23,23-Feb-23,880,813.5,45.8,63.1
BHARTIARTL,02-Jan-23,23-Feb-23,770,813.5,108.55,17.65
BHARTIARTL,02-Jan-23,23-Feb-23,770,813.5,108.55,17.65
BHARTIARTL,02-Jan-23,23-Feb-23,770,813.5,108.55,17.65
BHARTIARTL,02-Jan-23,23-Feb-23,770,813.5,108.55,17.65
BHARTIARTL,02-Jan-23,23-Feb-23,730,813.5,139.55,9.3
BHARTIARTL,02-Jan-23,23-Feb-23,730,813.5,139.55,9.3
BHARTIARTL,02-Jan-23,23-Feb-23,730,813.5,139.55,9.3
BHARTIARTL,02-Jan-23,23-Feb-23,730,813.5,139.55,9.3
BHARTIARTL,02-Jan-23,23-Feb-23,840,813.5,64.55,42.45
BHARTIARTL,02-Jan-23,23-Feb-23,840,813.5,64.55,42.45
BHARTIARTL,02-Jan-23,23-Feb-23,840,813.5,64.55,42.45
BHARTIARTL,02-Jan-23,23-Feb-23,840,813.5,64.55,42.45
BHARTIARTL,02-Jan-23,23-Feb-23,920,813.5,31.5,88.1
BHARTIARTL,02-Jan-23,23-Feb-23,920,813.5,31.5,88.1
BHARTIARTL,02-Jan-23,23-Feb-23,920,813.5,31.5,88.1
BHARTIARTL,02-Jan-23,23-Feb-23,920,813.5,31.5,88.1
BHARTIARTL,02-Jan-23,23-Feb-23,950,813.5,23.3,109.45
BHARTIARTL,02-Jan-23,23-Feb-23,950,813.5,23.3,109.45
BHARTIARTL,02-Jan-23,23-Feb-23,950,813.5,23.3,109.45
BHARTIARTL,02-Jan-23,23-Feb-23,950,813.5,23.3,109.45
BHARTIARTL,02-Jan-23,23-Feb-23,930,813.5,28.5,94.95
BHARTIARTL,02-Jan-23,23-Feb-23,930,813.5,28.5,94.95
BHARTIARTL,02-Jan-23,23-Feb-23,930,813.5,28.5,94.95
BHARTIARTL,02-Jan-23,23-Feb-23,930,813.5,28.5,94.95
BHARTIARTL,02-Jan-23,23-Feb-23,800,813.5,37.95,17.5
BHARTIARTL,02-Jan-23,23-Feb-23,800,813.5,37.95,17.5
BHARTIARTL,02-Jan-23,23-Feb-23,800,813.5,37.95,17.5
BHARTIARTL,02-Jan-23,23-Feb-23,800,813.5,37.95,17.5
BHARTIARTL,02-Jan-23,23-Feb-23,740,813.5,131.45,11.0
BHARTIARTL,02-Jan-23,23-Feb-23,740,813.5,131.45,11.0
BHARTIARTL,02-Jan-23,23-Feb-23,740,813.5,131.45,11.0
BHARTIARTL,02-Jan-23,23-Feb-23,740,813.5,131.45,11.0
BHARTIARTL,02-Jan-23,23-Feb-23,940,813.5,25.8,102.05
BHARTIARTL,02-Jan-23,23-Feb-23,940,813.5,25.8,102.05
BHARTIARTL,02-Jan-23,23-Feb-23,940,813.5,25.8,102.05
BHARTIARTL,02-Jan-23,23-Feb-23,940,813.5,25.8,102.05
BHARTIARTL,02-Jan-23,23-Feb-23,750,813.5,51.15,5.05
BHARTIARTL,02-Jan-23,23-Feb-23,750,813.5,51.15,5.05
BHARTIARTL,02-Jan-23,23-Feb-23,750,813.5,51.15,5.05
BHARTIARTL,02-Jan-23,23-Feb-23,750,813.5,51.15,5.05
BHARTIARTL,02-Jan-23,23-Feb-23,900,813.5,5.05,75.05
BHARTIARTL,02-Jan-23,23-Feb-23,900,813.5,5.05,75.05
BHARTIARTL,02-Jan-23,23-Feb-23,900,813.5,5.05,75.05
BHARTIARTL,02-Jan-23,23-Feb-23,900,813.5,5.05,75.05
BHARTIARTL,02-Jan-23,23-Feb-23,780,813.5,101.4,7.0
BHARTIARTL,02-Jan-23,23-Feb-23,780,813.5,101.4,7.0
BHARTIARTL,02-Jan-23,23-Feb-23,780,813.5,101.4,7.0
BHARTIARTL,02-Jan-23,23-Feb-23,780,813.5,101.4,7.0
BHARTIARTL,02-Jan-23,23-Feb-23,810,813.5,81.65,30.05
BHARTIARTL,02-Jan-23,23-Feb-23,810,813.5,81.65,30.05
BHARTIARTL,02-Jan-23,23-Feb-23,810,813.5,81.65,30.05
BHARTIARTL,02-Jan-23,23-Feb-23,810,813.5,81.65,30.05
BHARTIARTL,02-Jan-23,23-Feb-23,850,813.5,15.0,47.2
BHARTIARTL,02-Jan-23,23-Feb-23,850,813.5,15.0,47.2
BHARTIARTL,02-Jan-23,23-Feb-23,850,813.5,15.0,47.2
BHARTIARTL,02-Jan-23,23-Feb-23,850,813.5,15.0,47.2
BHARTIARTL,02-Jan-23,23-Feb-23,970,813.5,18.9,124.7
BHARTIARTL,02-Jan-23,23-Feb-23,970,813.5,18.9,124.7
BHARTIARTL,02-Jan-23,23-Feb-23,970,813.5,18.9,124.7
BHARTIARTL,02-Jan-23,23-Feb-23,970,813.5,18.9,124.7
BHARTIARTL,02-Jan-23,23-Feb-23,760,813.5,115.95,15.15
BHARTIARTL,02-Jan-23,23-Feb-23,760,813.5,115.95,15.15
BHARTIARTL,02-Jan-23,23-Feb-23,760,813.5,115.95,15.15
BHARTIARTL,02-Jan-23,23-Feb-23,760,813.5,115.95,15.15
BHARTIARTL,02-Jan-23,23-Feb-23,690,813.5,173.95,4.3
BHARTIARTL,02-Jan-23,23-Feb-23,690,813.5,173.95,4.3
BHARTIARTL,02-Jan-23,23-Feb-23,690,813.5,173.95,4.3
BHARTIARTL,02-Jan-23,23-Feb-23,690,813.5,173.95,4.3
BHARTIARTL,02-Jan-23,23-Feb-23,720,813.5,147.9,7.75
BHARTIARTL,02-Jan-23,23-Feb-23,720,813.5,147.9,7.75
BHARTIARTL,02-Jan-23,23-Feb-23,720,813.5,147.9,7.75
BHARTIARTL,02-Jan-23,23-Feb-23,720,813.5,147.9,7.75
BHARTIARTL,02-Jan-23,23-Feb-23,890,813.5,41.85,68.95
BHARTIARTL,02-Jan-23,23-Feb-23,890,813.5,41.85,68.95
BHARTIARTL,02-Jan-23,23-Feb-23,890,813.5,41.85,68.95
BHARTIARTL,02-Jan-23,23-Feb-23,890,813.5,41.85,68.95
BHARTIARTL,02-Jan-23,23-Feb-23,700,813.5,165.1,1.8
BHARTIARTL,02-Jan-23,23-Feb-23,700,813.5,165.1,1.8
BHARTIARTL,02-Jan-23,23-Feb-23,700,813.5,165.1,1.8
BHARTIARTL,02-Jan-23,23-Feb-23,700,813.5,165.1,1.8
BHARTIARTL,02-Jan-23,23-Feb-23,820,813.5,26.1,33.9
BHARTIARTL,02-Jan-23,23-Feb-23,820,813.5,26.1,33.9
BHARTIARTL,02-Jan-23,23-Feb-23,820,813.5,26.1,33.9
BHARTIARTL,02-Jan-23,23-Feb-23,820,813.5,26.1,33.9
BHARTIARTL,02-Jan-23,23-Feb-23,910,813.5,34.7,81.45
BHARTIARTL,02-Jan-23,23-Feb-23,910,813.5,34.7,81.45
BHARTIARTL,02-Jan-23,23-Feb-23,910,813.5,34.7,81.45
BHARTIARTL,02-Jan-23,23-Feb-23,910,813.5,34.7,81.45
BHARTIARTL,02-Jan-23,23-Feb-23,680,813.5,182.95,3.5
BHARTIARTL,02-Jan-23,23-Feb-23,680,813.5,182.95,3.5
BHARTIARTL,02-Jan-23,23-Feb-23,680,813.5,182.95,3.5
BHARTIARTL,02-Jan-23,23-Feb-23,680,813.5,182.95,3.5
BHARTIARTL,02-Jan-23,29-Mar-23,840,813.5,47.05,52.1
BHARTIARTL,02-Jan-23,29-Mar-23,840,813.5,47.05,52.1
BHARTIARTL,02-Jan-23,29-Mar-23,840,813.5,47.05,52.1
BHARTIARTL,02-Jan-23,29-Mar-23,840,813.5,47.05,52.1
BHARTIARTL,02-Jan-23,29-Mar-23,880,813.5,31.55,75.95
BHARTIARTL,02-Jan-23,29-Mar-23,880,813.5,31.55,75.95
BHARTIARTL,02-Jan-23,29-Mar-23,880,813.5,31.55,75.95
BHARTIARTL,02-Jan-23,29-Mar-23,880,813.5,31.55,75.95
BHARTIARTL,02-Jan-23,29-Mar-23,930,813.5,18.25,111.75
BHARTIARTL,02-Jan-23,29-Mar-23,930,813.5,18.25,111.75
BHARTIARTL,02-Jan-23,29-Mar-23,930,813.5,18.25,111.75
BHARTIARTL,02-Jan-23,29-Mar-23,930,813.5,18.25,111.75
BHARTIARTL,02-Jan-23,29-Mar-23,710,813.5,131.05,8.3
BHARTIARTL,02-Jan-23,29-Mar-23,710,813.5,131.05,8.3
BHARTIARTL,02-Jan-23,29-Mar-23,710,813.5,131.05,8.3
BHARTIARTL,02-Jan-23,29-Mar-23,710,813.5,131.05,8.3
BHARTIARTL,02-Jan-23,29-Mar-23,890,813.5,28.4,82.6
BHARTIARTL,02-Jan-23,29-Mar-23,890,813.5,28.4,82.6
BHARTIARTL,02-Jan-23,29-Mar-23,890,813.5,28.4,82.6
BHARTIARTL,02-Jan-23,29-Mar-23,890,813.5,28.4,82.6
BHARTIARTL,02-Jan-23,29-Mar-23,900,813.5,25.5,89.5
BHARTIARTL,02-Jan-23,29-Mar-23,900,813.5,25.5,89.5
BHARTIARTL,02-Jan-23,29-Mar-23,900,813.5,25.5,89.5
BHARTIARTL,02-Jan-23,29-Mar-23,900,813.5,25.5,89.5
BHARTIARTL,02-Jan-23,29-Mar-23,820,813.5,56.6,41.95
BHARTIARTL,02-Jan-23,29-Mar-23,820,813.5,56.6,41.95
BHARTIARTL,02-Jan-23,29-Mar-23,820,813.5,56.6,41.95
BHARTIARTL,02-Jan-23,29-Mar-23,820,813.5,56.6,41.95
BHARTIARTL,02-Jan-23,29-Mar-23,720,813.5,122.9,9.95
BHARTIARTL,02-Jan-23,29-Mar-23,720,813.5,122.9,9.95
BHARTIARTL,02-Jan-23,29-Mar-23,720,813.5,122.9,9.95
BHARTIARTL,02-Jan-23,29-Mar-23,720,813.5,122.9,9.95
BHARTIARTL,02-Jan-23,29-Mar-23,770,813.5,86.0,22.2
BHARTIARTL,02-Jan-23,29-Mar-23,770,813.5,86.0,22.2
BHARTIARTL,02-Jan-23,29-Mar-23,770,813.5,86.0,22.2
BHARTIARTL,02-Jan-23,29-Mar-23,770,813.5,86.0,22.2
BHARTIARTL,02-Jan-23,29-Mar-23,740,813.5,107.3,14.05
BHARTIARTL,02-Jan-23,29-Mar-23,740,813.5,107.3,14.05
BHARTIARTL,02-Jan-23,29-Mar-23,740,813.5,107.3,14.05
BHARTIARTL,02-Jan-23,29-Mar-23,740,813.5,107.3,14.05
BHARTIARTL,02-Jan-23,29-Mar-23,680,813.5,156.75,4.5
BHARTIARTL,02-Jan-23,29-Mar-23,680,813.5,156.75,4.5
BHARTIARTL,02-Jan-23,29-Mar-23,680,813.5,156.75,4.5
BHARTIARTL,02-Jan-23,29-Mar-23,680,813.5,156.75,4.5
BHARTIARTL,02-Jan-23,29-Mar-23,870,813.5,35.0,69.55
BHARTIARTL,02-Jan-23,29-Mar-23,870,813.5,35.0,69.55
BHARTIARTL,02-Jan-23,29-Mar-23,870,813.5,35.0,69.55
BHARTIARTL,02-Jan-23,29-Mar-23,870,813.5,35.0,69.55
BHARTIARTL,02-Jan-23,29-Mar-23,790,813.5,73.3,29.15
BHARTIARTL,02-Jan-23,29-Mar-23,790,813.5,73.3,29.15
BHARTIARTL,02-Jan-23,29-Mar-23,790,813.5,73.3,29.15
BHARTIARTL,02-Jan-23,29-Mar-23,790,813.5,73.3,29.15
BHARTIARTL,02-Jan-23,29-Mar-23,780,813.5,79.5,25.55
BHARTIARTL,02-Jan-23,29-Mar-23,780,813.5,79.5,25.55
BHARTIARTL,02-Jan-23,29-Mar-23,780,813.5,79.5,25.55
BHARTIARTL,02-Jan-23,29-Mar-23,780,813.5,79.5,25.55
BHARTIARTL,02-Jan-23,29-Mar-23,920,813.5,20.45,104.15
BHARTIARTL,02-Jan-23,29-Mar-23,920,813.5,20.45,104.15
BHARTIARTL,02-Jan-23,29-Mar-23,920,813.5,20.45,104.15
BHARTIARTL,02-Jan-23,29-Mar-23,920,813.5,20.45,104.15
BHARTIARTL,02-Jan-23,29-Mar-23,760,813.5,92.85,19.2
BHARTIARTL,02-Jan-23,29-Mar-23,760,813.5,92.85,19.2
BHARTIARTL,02-Jan-23,29-Mar-23,760,813.5,92.85,19.2
BHARTIARTL,02-Jan-23,29-Mar-23,760,813.5,92.85,19.2
BHARTIARTL,02-Jan-23,29-Mar-23,730,813.5,114.95,11.85
BHARTIARTL,02-Jan-23,29-Mar-23,730,813.5,114.95,11.85
BHARTIARTL,02-Jan-23,29-Mar-23,730,813.5,114.95,11.85
BHARTIARTL,02-Jan-23,29-Mar-23,730,813.5,114.95,11.85
BHARTIARTL,02-Jan-23,29-Mar-23,700,813.5,139.4,6.8
BHARTIARTL,02-Jan-23,29-Mar-23,700,813.5,139.4,6.8
BHARTIARTL,02-Jan-23,29-Mar-23,700,813.5,139.4,6.8
BHARTIARTL,02-Jan-23,29-Mar-23,700,813.5,139.4,6.8
BHARTIARTL,02-Jan-23,29-Mar-23,940,813.5,16.2,119.55
BHARTIARTL,02-Jan-23,29-Mar-23,940,813.5,16.2,119.55
BHARTIARTL,02-Jan-23,29-Mar-23,940,813.5,16.2,119.55
BHARTIARTL,02-Jan-23,29-Mar-23,940,813.5,16.2,119.55
BHARTIARTL,02-Jan-23,29-Mar-23,810,813.5,61.85,37.4
BHARTIARTL,02-Jan-23,29-Mar-23,810,813.5,61.85,37.4
BHARTIARTL,02-Jan-23,29-Mar-23,810,813.5,61.85,37.4
BHARTIARTL,02-Jan-23,29-Mar-23,810,813.5,61.85,37.4
BHARTIARTL,02-Jan-23,29-Mar-23,800,813.5,67.4,33.1
BHARTIARTL,02-Jan-23,29-Mar-23,800,813.5,67.4,33.1
BHARTIARTL,02-Jan-23,29-Mar-23,800,813.5,67.4,33.1
BHARTIARTL,02-Jan-23,29-Mar-23,800,813.5,67.4,33.1
BHARTIARTL,02-Jan-23,29-Mar-23,830,813.5,51.65,46.85
BHARTIARTL,02-Jan-23,29-Mar-23,830,813.5,51.65,46.85
BHARTIARTL,02-Jan-23,29-Mar-23,830,813.5,51.65,46.85
BHARTIARTL,02-Jan-23,29-Mar-23,830,813.5,51.65,46.85
BHARTIARTL,02-Jan-23,29-Mar-23,860,813.5,38.7,63.4
BHARTIARTL,02-Jan-23,29-Mar-23,860,813.5,38.7,63.4
BHARTIARTL,02-Jan-23,29-Mar-23,860,813.5,38.7,63.4
BHARTIARTL,02-Jan-23,29-Mar-23,860,813.5,38.7,63.4
BHARTIARTL,02-Jan-23,29-Mar-23,690,813.5,148.0,5.55
BHARTIARTL,02-Jan-23,29-Mar-23,690,813.5,148.0,5.55
BHARTIARTL,02-Jan-23,29-Mar-23,690,813.5,148.0,5.55
BHARTIARTL,02-Jan-23,29-Mar-23,690,813.5,148.0,5.55
BHARTIARTL,02-Jan-23,29-Mar-23,850,813.5,42.75,57.6
BHARTIARTL,02-Jan-23,29-Mar-23,850,813.5,42.75,57.6
BHARTIARTL,02-Jan-23,29-Mar-23,850,813.5,42.75,57.6
BHARTIARTL,02-Jan-23,29-Mar-23,850,813.5,42.75,57.6
BHARTIARTL,02-Jan-23,29-Mar-23,750,813.5,99.95,10.0
BHARTIARTL,02-Jan-23,29-Mar-23,750,813.5,99.95,10.0
BHARTIARTL,02-Jan-23,29-Mar-23,750,813.5,99.95,10.0
BHARTIARTL,02-Jan-23,29-Mar-23,750,813.5,99.95,10.0
BHARTIARTL,02-Jan-23,29-Mar-23,950,813.5,14.4,127.55
BHARTIARTL,02-Jan-23,29-Mar-23,950,813.5,14.4,127.55
BHARTIARTL,02-Jan-23,29-Mar-23,950,813.5,14.4,127.55
BHARTIARTL,02-Jan-23,29-Mar-23,950,813.5,14.4,127.55
BHARTIARTL,02-Jan-23,29-Mar-23,910,813.5,22.85,96.7
BHARTIARTL,02-Jan-23,29-Mar-23,910,813.5,22.85,96.7
BHARTIARTL,02-Jan-23,29-Mar-23,910,813.5,22.85,96.7
BHARTIARTL,02-Jan-23,29-Mar-23,910,813.5,22.85,96.7
BHARTIARTL,03-Jan-23,25-Jan-23,640,817.6,189.9,2.6
BHARTIARTL,03-Jan-23,25-Jan-23,590,817.6,237.2,0.7
BHARTIARTL,03-Jan-23,25-Jan-23,620,817.6,208.55,1.6
BHARTIARTL,03-Jan-23,25-Jan-23,880,817.6,1.35,54.0
BHARTIARTL,03-Jan-23,25-Jan-23,840,817.6,6.45,25.8
BHARTIARTL,03-Jan-23,25-Jan-23,520,817.6,305.45,0.05
BHARTIARTL,03-Jan-23,25-Jan-23,670,817.6,162.8,5.05
BHARTIARTL,03-Jan-23,25-Jan-23,650,817.6,180.7,3.25
BHARTIARTL,03-Jan-23,25-Jan-23,940,817.6,0.6,125.65
BHARTIARTL,03-Jan-23,25-Jan-23,730,817.6,113.55,0.7
BHARTIARTL,03-Jan-23,25-Jan-23,550,817.6,235.85,0.05
BHARTIARTL,03-Jan-23,25-Jan-23,680,817.6,154.1,6.15
BHARTIARTL,03-Jan-23,25-Jan-23,960,817.6,1.0,141.8
BHARTIARTL,03-Jan-23,25-Jan-23,720,817.6,121.2,0.55
BHARTIARTL,03-Jan-23,25-Jan-23,860,817.6,2.8,49.75
BHARTIARTL,03-Jan-23,25-Jan-23,690,817.6,145.55,7.45
BHARTIARTL,03-Jan-23,25-Jan-23,600,817.6,227.6,0.9
BHARTIARTL,03-Jan-23,25-Jan-23,870,817.6,1.9,57.5
BHARTIARTL,03-Jan-23,25-Jan-23,750,817.6,64.0,1.0
BHARTIARTL,03-Jan-23,25-Jan-23,510,817.6,315.3,0.05
BHARTIARTL,03-Jan-23,25-Jan-23,740,817.6,106.2,0.7
BHARTIARTL,03-Jan-23,25-Jan-23,610,817.6,218.05,1.2
BHARTIARTL,03-Jan-23,25-Jan-23,710,817.6,129.1,0.5
BHARTIARTL,03-Jan-23,25-Jan-23,560,817.6,266.3,0.25
BHARTIARTL,03-Jan-23,25-Jan-23,850,817.6,4.35,34.3
BHARTIARTL,03-Jan-23,25-Jan-23,930,817.6,0.55,117.85
BHARTIARTL,03-Jan-23,25-Jan-23,500,817.6,325.1,0.05
BHARTIARTL,03-Jan-23,25-Jan-23,910,817.6,0.6,102.8
BHARTIARTL,03-Jan-23,25-Jan-23,770,817.6,47.6,2.0
BHARTIARTL,03-Jan-23,25-Jan-23,950,817.6,0.4,133.65
BHARTIARTL,03-Jan-23,25-Jan-23,530,817.6,295.65,0.1
BHARTIARTL,03-Jan-23,25-Jan-23,920,817.6,0.45,103.6
BHARTIARTL,03-Jan-23,25-Jan-23,800,817.6,26.4,6.7
BHARTIARTL,03-Jan-23,25-Jan-23,970,817.6,0.3,150.1
BHARTIARTL,03-Jan-23,25-Jan-23,580,817.6,246.85,0.5
BHARTIARTL,03-Jan-23,25-Jan-23,660,817.6,171.7,2.0
BHARTIARTL,03-Jan-23,25-Jan-23,760,817.6,61.0,1.4
BHARTIARTL,03-Jan-23,25-Jan-23,790,817.6,31.7,4.45
BHARTIARTL,03-Jan-23,25-Jan-23,830,817.6,9.65,19.75
BHARTIARTL,03-Jan-23,25-Jan-23,700,817.6,143.0,0.5
BHARTIARTL,03-Jan-23,25-Jan-23,810,817.6,19.5,9.95
BHARTIARTL,03-Jan-23,25-Jan-23,820,817.6,13.95,14.3
BHARTIARTL,03-Jan-23,25-Jan-23,890,817.6,1.0,77.0
BHARTIARTL,03-Jan-23,25-Jan-23,570,817.6,256.55,0.4
BHARTIARTL,03-Jan-23,25-Jan-23,900,817.6,0.8,86.0
BHARTIARTL,03-Jan-23,25-Jan-23,780,817.6,42.0,2.95
BHARTIARTL,03-Jan-23,25-Jan-23,540,817.6,285.85,0.15
BHARTIARTL,03-Jan-23,25-Jan-23,630,817.6,199.15,2.05
BHARTIARTL,03-Jan-23,23-Feb-23,860,817.6,54.6,52.2
BHARTIARTL,03-Jan-23,23-Feb-23,950,817.6,23.3,109.45
BHARTIARTL,03-Jan-23,23-Feb-23,820,817.6,28.8,33.9
BHARTIARTL,03-Jan-23,23-Feb-23,840,817.6,64.55,42.45
BHARTIARTL,03-Jan-23,23-Feb-23,780,817.6,101.4,7.0
BHARTIARTL,03-Jan-23,23-Feb-23,850,817.6,16.4,47.2
BHARTIARTL,03-Jan-23,23-Feb-23,890,817.6,41.85,68.95
BHARTIARTL,03-Jan-23,23-Feb-23,750,817.6,51.15,5.25
BHARTIARTL,03-Jan-23,23-Feb-23,790,817.6,94.5,23.25
BHARTIARTL,03-Jan-23,23-Feb-23,870,817.6,50.05,57.5
