symbol,date,expiry,strike price,underlying value,call price,put price
HCLTECH,02-Jan-23,25-Jan-23,750,1039.45,294.95,0.95
HCLTECH,02-Jan-23,25-Jan-23,750,1039.45,294.95,0.95
HCLTECH,02-Jan-23,25-Jan-23,780,1039.45,266.35,1.85
HCLTECH,02-Jan-23,25-Jan-23,780,1039.45,266.35,1.85
HCLTECH,02-Jan-23,25-Jan-23,780,1039.45,266.35,1.85
HCLTECH,02-Jan-23,25-Jan-23,780,1039.45,266.35,1.85
HCLTECH,02-Jan-23,25-Jan-23,860,1039.45,193.6,7.85
HCLTECH,02-Jan-23,25-Jan-23,860,1039.45,193.6,7.85
HCLTECH,02-Jan-23,25-Jan-23,860,1039.45,193.6,7.85
HCLTECH,02-Jan-23,25-Jan-23,860,1039.45,193.6,7.85
HCLTECH,02-Jan-23,25-Jan-23,770,1039.45,275.8,1.5
HCLTECH,02-Jan-23,25-Jan-23,770,1039.45,275.8,1.5
HCLTECH,02-Jan-23,25-Jan-23,770,1039.45,275.8,1.5
HCLTECH,02-Jan-23,25-Jan-23,770,1039.45,275.8,1.5
HCLTECH,02-Jan-23,25-Jan-23,1020,1039.45,34.0,18.3
HCLTECH,02-Jan-23,25-Jan-23,1020,1039.45,34.0,18.3
HCLTECH,02-Jan-23,25-Jan-23,1020,1039.45,34.0,18.3
HCLTECH,02-Jan-23,25-Jan-23,1020,1039.45,34.0,18.3
HCLTECH,02-Jan-23,25-Jan-23,830,1039.45,220.05,4.8
HCLTECH,02-Jan-23,25-Jan-23,830,1039.45,220.05,4.8
HCLTECH,02-Jan-23,25-Jan-23,830,1039.45,220.05,4.8
HCLTECH,02-Jan-23,25-Jan-23,830,1039.45,220.05,4.8
HCLTECH,02-Jan-23,25-Jan-23,950,1039.45,84.5,3.2
HCLTECH,02-Jan-23,25-Jan-23,950,1039.45,84.5,3.2
HCLTECH,02-Jan-23,25-Jan-23,950,1039.45,84.5,3.2
HCLTECH,02-Jan-23,25-Jan-23,950,1039.45,84.5,3.2
HCLTECH,02-Jan-23,25-Jan-23,1170,1039.45,2.0,145.2
HCLTECH,02-Jan-23,25-Jan-23,1170,1039.45,2.0,145.2
HCLTECH,02-Jan-23,25-Jan-23,1170,1039.45,2.0,145.2
HCLTECH,02-Jan-23,25-Jan-23,1170,1039.45,2.0,145.2
HCLTECH,02-Jan-23,25-Jan-23,1070,1039.45,12.95,52.0
HCLTECH,02-Jan-23,25-Jan-23,1070,1039.45,12.95,52.0
HCLTECH,02-Jan-23,25-Jan-23,1070,1039.45,12.95,52.0
HCLTECH,02-Jan-23,25-Jan-23,1070,1039.45,12.95,52.0
HCLTECH,02-Jan-23,25-Jan-23,1110,1039.45,4.6,82.45
HCLTECH,02-Jan-23,25-Jan-23,1110,1039.45,4.6,82.45
HCLTECH,02-Jan-23,25-Jan-23,1110,1039.45,4.6,82.45
HCLTECH,02-Jan-23,25-Jan-23,1110,1039.45,4.6,82.45
HCLTECH,02-Jan-23,25-Jan-23,760,1039.45,285.35,1.2
HCLTECH,02-Jan-23,25-Jan-23,760,1039.45,285.35,1.2
HCLTECH,02-Jan-23,25-Jan-23,760,1039.45,285.35,1.2
HCLTECH,02-Jan-23,25-Jan-23,760,1039.45,285.35,1.2
HCLTECH,02-Jan-23,25-Jan-23,1060,1039.45,15.85,40.0
HCLTECH,02-Jan-23,25-Jan-23,1060,1039.45,15.85,40.0
HCLTECH,02-Jan-23,25-Jan-23,1060,1039.45,15.85,40.0
HCLTECH,02-Jan-23,25-Jan-23,1060,1039.45,15.85,40.0
HCLTECH,02-Jan-23,25-Jan-23,930,1039.45,137.4,20.55
HCLTECH,02-Jan-23,25-Jan-23,930,1039.45,137.4,20.55
HCLTECH,02-Jan-23,25-Jan-23,930,1039.45,137.4,20.55
HCLTECH,02-Jan-23,25-Jan-23,930,1039.45,137.4,20.55
HCLTECH,02-Jan-23,25-Jan-23,740,1039.45,304.6,0.75
HCLTECH,02-Jan-23,25-Jan-23,740,1039.45,304.6,0.75
HCLTECH,02-Jan-23,25-Jan-23,740,1039.45,304.6,0.75
HCLTECH,02-Jan-23,25-Jan-23,740,1039.45,304.6,0.75
HCLTECH,02-Jan-23,25-Jan-23,1240,1039.45,0.55,208.0
HCLTECH,02-Jan-23,25-Jan-23,1240,1039.45,0.55,208.0
HCLTECH,02-Jan-23,25-Jan-23,1240,1039.45,0.55,208.0
HCLTECH,02-Jan-23,25-Jan-23,1240,1039.45,0.55,208.0
HCLTECH,02-Jan-23,25-Jan-23,840,1039.45,211.1,5.7
HCLTECH,02-Jan-23,25-Jan-23,840,1039.45,211.1,5.7
HCLTECH,02-Jan-23,25-Jan-23,840,1039.45,211.1,5.7
HCLTECH,02-Jan-23,25-Jan-23,840,1039.45,211.1,5.7
HCLTECH,02-Jan-23,25-Jan-23,1140,1039.45,2.35,122.95
HCLTECH,02-Jan-23,25-Jan-23,1140,1039.45,2.35,122.95
HCLTECH,02-Jan-23,25-Jan-23,1140,1039.45,2.35,122.95
HCLTECH,02-Jan-23,25-Jan-23,1140,1039.45,2.35,122.95
HCLTECH,02-Jan-23,25-Jan-23,940,1039.45,130.2,2.55
HCLTECH,02-Jan-23,25-Jan-23,940,1039.45,130.2,2.55
HCLTECH,02-Jan-23,25-Jan-23,940,1039.45,130.2,2.55
HCLTECH,02-Jan-23,25-Jan-23,940,1039.45,130.2,2.55
HCLTECH,02-Jan-23,25-Jan-23,970,1039.45,76.0,32.2
HCLTECH,02-Jan-23,25-Jan-23,970,1039.45,76.0,32.2
HCLTECH,02-Jan-23,25-Jan-23,970,1039.45,76.0,32.2
HCLTECH,02-Jan-23,25-Jan-23,970,1039.45,76.0,32.2
HCLTECH,02-Jan-23,25-Jan-23,980,1039.45,61.05,7.15
HCLTECH,02-Jan-23,25-Jan-23,980,1039.45,61.05,7.15
HCLTECH,02-Jan-23,25-Jan-23,980,1039.45,61.05,7.15
HCLTECH,02-Jan-23,25-Jan-23,980,1039.45,61.05,7.15
HCLTECH,02-Jan-23,25-Jan-23,1050,1039.45,19.45,33.0
HCLTECH,02-Jan-23,25-Jan-23,1050,1039.45,19.45,33.0
HCLTECH,02-Jan-23,25-Jan-23,1050,1039.45,19.45,33.0
HCLTECH,02-Jan-23,25-Jan-23,1050,1039.45,19.45,33.0
HCLTECH,02-Jan-23,25-Jan-23,1130,1039.45,2.85,97.75
HCLTECH,02-Jan-23,25-Jan-23,1130,1039.45,2.85,97.75
HCLTECH,02-Jan-23,25-Jan-23,1130,1039.45,2.85,97.75
HCLTECH,02-Jan-23,25-Jan-23,1130,1039.45,2.85,97.75
HCLTECH,02-Jan-23,25-Jan-23,1230,1039.45,2.75,193.55
HCLTECH,02-Jan-23,25-Jan-23,1230,1039.45,2.75,193.55
HCLTECH,02-Jan-23,25-Jan-23,1230,1039.45,2.75,193.55
HCLTECH,02-Jan-23,25-Jan-23,1230,1039.45,2.75,193.55
HCLTECH,02-Jan-23,25-Jan-23,920,1039.45,144.9,1.8
HCLTECH,02-Jan-23,25-Jan-23,920,1039.45,144.9,1.8
HCLTECH,02-Jan-23,25-Jan-23,920,1039.45,144.9,1.8
HCLTECH,02-Jan-23,25-Jan-23,920,1039.45,144.9,1.8
HCLTECH,02-Jan-23,25-Jan-23,1200,1039.45,0.8,172.0
HCLTECH,02-Jan-23,25-Jan-23,1200,1039.45,0.8,172.0
HCLTECH,02-Jan-23,25-Jan-23,1200,1039.45,0.8,172.0
HCLTECH,02-Jan-23,25-Jan-23,1200,1039.45,0.8,172.0
HCLTECH,02-Jan-23,25-Jan-23,820,1039.45,229.15,4.0
HCLTECH,02-Jan-23,25-Jan-23,820,1039.45,229.15,4.0
HCLTECH,02-Jan-23,25-Jan-23,820,1039.45,229.15,4.0
HCLTECH,02-Jan-23,25-Jan-23,820,1039.45,229.15,4.0
HCLTECH,02-Jan-23,25-Jan-23,1150,1039.45,1.85,109.15
HCLTECH,02-Jan-23,25-Jan-23,1150,1039.45,1.85,109.15
HCLTECH,02-Jan-23,25-Jan-23,1150,1039.45,1.85,109.15
HCLTECH,02-Jan-23,25-Jan-23,1150,1039.45,1.85,109.15
HCLTECH,02-Jan-23,25-Jan-23,1280,1039.45,0.15,240.0
HCLTECH,02-Jan-23,25-Jan-23,1280,1039.45,0.15,240.0
HCLTECH,02-Jan-23,25-Jan-23,1280,1039.45,0.15,240.0
HCLTECH,02-Jan-23,25-Jan-23,1280,1039.45,0.15,240.0
HCLTECH,02-Jan-23,25-Jan-23,720,1039.45,324.0,0.45
HCLTECH,02-Jan-23,25-Jan-23,720,1039.45,324.0,0.45
HCLTECH,02-Jan-23,25-Jan-23,720,1039.45,324.0,0.45
HCLTECH,02-Jan-23,25-Jan-23,720,1039.45,324.0,0.45
HCLTECH,02-Jan-23,25-Jan-23,1010,1039.45,41.1,15.0
HCLTECH,02-Jan-23,25-Jan-23,1010,1039.45,41.1,15.0
HCLTECH,02-Jan-23,25-Jan-23,1010,1039.45,41.1,15.0
HCLTECH,02-Jan-23,25-Jan-23,1010,1039.45,41.1,15.0
HCLTECH,02-Jan-23,25-Jan-23,1160,1039.45,1.5,128.0
HCLTECH,02-Jan-23,25-Jan-23,1160,1039.45,1.5,128.0
HCLTECH,02-Jan-23,25-Jan-23,1160,1039.45,1.5,128.0
HCLTECH,02-Jan-23,25-Jan-23,1160,1039.45,1.5,128.0
HCLTECH,02-Jan-23,25-Jan-23,810,1039.45,238.3,3.35
HCLTECH,02-Jan-23,25-Jan-23,810,1039.45,238.3,3.35
HCLTECH,02-Jan-23,25-Jan-23,810,1039.45,238.3,3.35
HCLTECH,02-Jan-23,25-Jan-23,810,1039.45,238.3,3.35
HCLTECH,02-Jan-23,25-Jan-23,1290,1039.45,8.6,255.15
HCLTECH,02-Jan-23,25-Jan-23,1290,1039.45,8.6,255.15
HCLTECH,02-Jan-23,25-Jan-23,1290,1039.45,8.6,255.15
HCLTECH,02-Jan-23,25-Jan-23,1290,1039.45,8.6,255.15
HCLTECH,02-Jan-23,25-Jan-23,1250,1039.45,0.6,210.0
HCLTECH,02-Jan-23,25-Jan-23,1250,1039.45,0.6,210.0
HCLTECH,02-Jan-23,25-Jan-23,1250,1039.45,0.6,210.0
HCLTECH,02-Jan-23,25-Jan-23,1250,1039.45,0.6,210.0
HCLTECH,02-Jan-23,25-Jan-23,1270,1039.45,10.45,228.15
HCLTECH,02-Jan-23,25-Jan-23,1270,1039.45,10.45,228.15
HCLTECH,02-Jan-23,25-Jan-23,1270,1039.45,10.45,228.15
HCLTECH,02-Jan-23,25-Jan-23,1270,1039.45,10.45,228.15
HCLTECH,02-Jan-23,25-Jan-23,1040,1039.45,23.85,27.75
HCLTECH,02-Jan-23,25-Jan-23,1040,1039.45,23.85,27.75
HCLTECH,02-Jan-23,25-Jan-23,1040,1039.45,23.85,27.75
HCLTECH,02-Jan-23,25-Jan-23,1040,1039.45,23.85,27.75
HCLTECH,02-Jan-23,25-Jan-23,1090,1039.45,8.05,65.0
HCLTECH,02-Jan-23,25-Jan-23,1090,1039.45,8.05,65.0
HCLTECH,02-Jan-23,25-Jan-23,1090,1039.45,8.05,65.0
HCLTECH,02-Jan-23,25-Jan-23,1090,1039.45,8.05,65.0
HCLTECH,02-Jan-23,25-Jan-23,990,1039.45,97.25,9.15
HCLTECH,02-Jan-23,25-Jan-23,990,1039.45,97.25,9.15
HCLTECH,02-Jan-23,25-Jan-23,990,1039.45,97.25,9.15
HCLTECH,02-Jan-23,25-Jan-23,990,1039.45,97.25,9.15
HCLTECH,02-Jan-23,25-Jan-23,1000,1039.45,48.2,11.6
HCLTECH,02-Jan-23,25-Jan-23,1000,1039.45,48.2,11.6
HCLTECH,02-Jan-23,25-Jan-23,1000,1039.45,48.2,11.6
HCLTECH,02-Jan-23,25-Jan-23,1000,1039.45,48.2,11.6
HCLTECH,02-Jan-23,25-Jan-23,1120,1039.45,3.4,89.3
HCLTECH,02-Jan-23,25-Jan-23,1120,1039.45,3.4,89.3
HCLTECH,02-Jan-23,25-Jan-23,1120,1039.45,3.4,89.3
HCLTECH,02-Jan-23,25-Jan-23,1120,1039.45,3.4,89.3
HCLTECH,02-Jan-23,23-Feb-23,1060,1039.45,120.2,9.75
HCLTECH,02-Jan-23,23-Feb-23,1060,1039.45,120.2,9.75
HCLTECH,02-Jan-23,23-Feb-23,1060,1039.45,120.2,9.75
HCLTECH,02-Jan-23,23-Feb-23,1060,1039.45,120.2,9.75
HCLTECH,02-Jan-23,23-Feb-23,920,1039.45,230.4,5.75
HCLTECH,02-Jan-23,23-Feb-23,920,1039.45,230.4,5.75
HCLTECH,02-Jan-23,23-Feb-23,920,1039.45,230.4,5.75
HCLTECH,02-Jan-23,23-Feb-23,920,1039.45,230.4,5.75
HCLTECH,02-Jan-23,23-Feb-23,1030,1039.45,140.9,24.45
HCLTECH,02-Jan-23,23-Feb-23,1030,1039.45,140.9,24.45
HCLTECH,02-Jan-23,23-Feb-23,1030,1039.45,140.9,24.45
HCLTECH,02-Jan-23,23-Feb-23,1030,1039.45,140.9,24.45
HCLTECH,02-Jan-23,23-Feb-23,1070,1039.45,113.75,15.0
HCLTECH,02-Jan-23,23-Feb-23,1070,1039.45,113.75,15.0
HCLTECH,02-Jan-23,23-Feb-23,1070,1039.45,113.75,15.0
HCLTECH,02-Jan-23,23-Feb-23,1070,1039.45,113.75,15.0
HCLTECH,02-Jan-23,23-Feb-23,1260,1039.45,31.95,141.75
HCLTECH,02-Jan-23,23-Feb-23,1260,1039.45,31.95,141.75
HCLTECH,02-Jan-23,23-Feb-23,1260,1039.45,31.95,141.75
HCLTECH,02-Jan-23,23-Feb-23,1260,1039.45,31.95,141.75
HCLTECH,02-Jan-23,23-Feb-23,1270,1039.45,29.55,149.2
HCLTECH,02-Jan-23,23-Feb-23,1270,1039.45,29.55,149.2
HCLTECH,02-Jan-23,23-Feb-23,1270,1039.45,29.55,149.2
HCLTECH,02-Jan-23,23-Feb-23,1270,1039.45,29.55,149.2
HCLTECH,02-Jan-23,23-Feb-23,1280,1039.45,27.3,156.8
HCLTECH,02-Jan-23,23-Feb-23,1280,1039.45,27.3,156.8
HCLTECH,02-Jan-23,23-Feb-23,1280,1039.45,27.3,156.8
HCLTECH,02-Jan-23,23-Feb-23,1280,1039.45,27.3,156.8
HCLTECH,02-Jan-23,23-Feb-23,1220,1039.45,43.15,113.6
HCLTECH,02-Jan-23,23-Feb-23,1220,1039.45,43.15,113.6
HCLTECH,02-Jan-23,23-Feb-23,1220,1039.45,43.15,113.6
HCLTECH,02-Jan-23,23-Feb-23,1220,1039.45,43.15,113.6
HCLTECH,02-Jan-23,23-Feb-23,1020,1039.45,148.15,21.85
HCLTECH,02-Jan-23,23-Feb-23,1020,1039.45,148.15,21.85
HCLTECH,02-Jan-23,23-Feb-23,1020,1039.45,148.15,21.85
HCLTECH,02-Jan-23,23-Feb-23,1020,1039.45,148.15,21.85
HCLTECH,02-Jan-23,23-Feb-23,1050,1039.45,38.3,49.75
HCLTECH,02-Jan-23,23-Feb-23,1050,1039.45,38.3,49.75
HCLTECH,02-Jan-23,23-Feb-23,1050,1039.45,38.3,49.75
HCLTECH,02-Jan-23,23-Feb-23,1050,1039.45,38.3,49.75
HCLTECH,02-Jan-23,23-Feb-23,1140,1039.45,74.8,66.55
HCLTECH,02-Jan-23,23-Feb-23,1140,1039.45,74.8,66.55
HCLTECH,02-Jan-23,23-Feb-23,1140,1039.45,74.8,66.55
HCLTECH,02-Jan-23,23-Feb-23,1140,1039.45,74.8,66.55
HCLTECH,02-Jan-23,23-Feb-23,1010,1039.45,155.6,19.5
HCLTECH,02-Jan-23,23-Feb-23,1010,1039.45,155.6,19.5
HCLTECH,02-Jan-23,23-Feb-23,1010,1039.45,155.6,19.5
HCLTECH,02-Jan-23,23-Feb-23,1010,1039.45,155.6,19.5
HCLTECH,02-Jan-23,23-Feb-23,1240,1039.45,37.2,127.3
HCLTECH,02-Jan-23,23-Feb-23,1240,1039.45,37.2,127.3
HCLTECH,02-Jan-23,23-Feb-23,1240,1039.45,37.2,127.3
HCLTECH,02-Jan-23,23-Feb-23,1240,1039.45,37.2,127.3
HCLTECH,02-Jan-23,23-Feb-23,1190,1039.45,53.5,94.45
HCLTECH,02-Jan-23,23-Feb-23,1190,1039.45,53.5,94.45
HCLTECH,02-Jan-23,23-Feb-23,1190,1039.45,53.5,94.45
HCLTECH,02-Jan-23,23-Feb-23,1190,1039.45,53.5,94.45
HCLTECH,02-Jan-23,23-Feb-23,1040,1039.45,133.8,27.2
HCLTECH,02-Jan-23,23-Feb-23,1040,1039.45,133.8,27.2
HCLTECH,02-Jan-23,23-Feb-23,1040,1039.45,133.8,27.2
HCLTECH,02-Jan-23,23-Feb-23,1040,1039.45,133.8,27.2
HCLTECH,02-Jan-23,23-Feb-23,980,1039.45,179.15,13.5
HCLTECH,02-Jan-23,23-Feb-23,980,1039.45,179.15,13.5
HCLTECH,02-Jan-23,23-Feb-23,980,1039.45,179.15,13.5
HCLTECH,02-Jan-23,23-Feb-23,980,1039.45,179.15,13.5
HCLTECH,02-Jan-23,23-Feb-23,890,1039.45,257.65,3.5
HCLTECH,02-Jan-23,23-Feb-23,890,1039.45,257.65,3.5
HCLTECH,02-Jan-23,23-Feb-23,890,1039.45,257.65,3.5
HCLTECH,02-Jan-23,23-Feb-23,890,1039.45,257.65,3.5
HCLTECH,02-Jan-23,23-Feb-23,1120,1039.45,84.8,56.9
HCLTECH,02-Jan-23,23-Feb-23,1120,1039.45,84.8,56.9
HCLTECH,02-Jan-23,23-Feb-23,1120,1039.45,84.8,56.9
HCLTECH,02-Jan-23,23-Feb-23,1120,1039.45,84.8,56.9
HCLTECH,02-Jan-23,23-Feb-23,1080,1039.45,107.5,40.25
HCLTECH,02-Jan-23,23-Feb-23,1080,1039.45,107.5,40.25
HCLTECH,02-Jan-23,23-Feb-23,1080,1039.45,107.5,40.25
HCLTECH,02-Jan-23,23-Feb-23,1080,1039.45,107.5,40.25
HCLTECH,02-Jan-23,23-Feb-23,900,1039.45,248.45,4.15
HCLTECH,02-Jan-23,23-Feb-23,900,1039.45,248.45,4.15
HCLTECH,02-Jan-23,23-Feb-23,900,1039.45,248.45,4.15
HCLTECH,02-Jan-23,23-Feb-23,900,1039.45,248.45,4.15
HCLTECH,02-Jan-23,23-Feb-23,1110,1039.45,9.65,52.4
HCLTECH,02-Jan-23,23-Feb-23,1110,1039.45,9.65,52.4
HCLTECH,02-Jan-23,23-Feb-23,1110,1039.45,9.65,52.4
HCLTECH,02-Jan-23,23-Feb-23,1110,1039.45,9.65,52.4
HCLTECH,02-Jan-23,23-Feb-23,1090,1039.45,101.5,44.1
HCLTECH,02-Jan-23,23-Feb-23,1090,1039.45,101.5,44.1
HCLTECH,02-Jan-23,23-Feb-23,1090,1039.45,101.5,44.1
HCLTECH,02-Jan-23,23-Feb-23,1090,1039.45,101.5,44.1
HCLTECH,02-Jan-23,23-Feb-23,930,1039.45,221.5,6.7
HCLTECH,02-Jan-23,23-Feb-23,930,1039.45,221.5,6.7
HCLTECH,02-Jan-23,23-Feb-23,930,1039.45,221.5,6.7
HCLTECH,02-Jan-23,23-Feb-23,930,1039.45,221.5,6.7
HCLTECH,02-Jan-23,23-Feb-23,1230,1039.45,40.1,120.35
HCLTECH,02-Jan-23,23-Feb-23,1230,1039.45,40.1,120.35
HCLTECH,02-Jan-23,23-Feb-23,1230,1039.45,40.1,120.35
HCLTECH,02-Jan-23,23-Feb-23,1230,1039.45,40.1,120.35
HCLTECH,02-Jan-23,23-Feb-23,1150,1039.45,8.0,71.7
HCLTECH,02-Jan-23,23-Feb-23,1150,1039.45,8.0,71.7
HCLTECH,02-Jan-23,23-Feb-23,1150,1039.45,8.0,71.7
HCLTECH,02-Jan-23,23-Feb-23,1150,1039.45,8.0,71.7
HCLTECH,02-Jan-23,23-Feb-23,1250,1039.45,34.45,134.45
HCLTECH,02-Jan-23,23-Feb-23,1250,1039.45,34.45,134.45
HCLTECH,02-Jan-23,23-Feb-23,1250,1039.45,34.45,134.45
HCLTECH,02-Jan-23,23-Feb-23,1250,1039.45,34.45,134.45
HCLTECH,02-Jan-23,23-Feb-23,1160,1039.45,65.65,77.05
HCLTECH,02-Jan-23,23-Feb-23,1160,1039.45,65.65,77.05
HCLTECH,02-Jan-23,23-Feb-23,1160,1039.45,65.65,77.05
HCLTECH,02-Jan-23,23-Feb-23,1160,1039.45,65.65,77.05
HCLTECH,02-Jan-23,23-Feb-23,1000,1039.45,70.0,23.2
HCLTECH,02-Jan-23,23-Feb-23,1000,1039.45,70.0,23.2
HCLTECH,02-Jan-23,23-Feb-23,1000,1039.45,70.0,23.2
HCLTECH,02-Jan-23,23-Feb-23,1000,1039.45,70.0,23.2
HCLTECH,02-Jan-23,23-Feb-23,970,1039.45,187.3,9.8
HCLTECH,02-Jan-23,23-Feb-23,970,1039.45,187.3,9.8
HCLTECH,02-Jan-23,23-Feb-23,970,1039.45,187.3,9.8
HCLTECH,02-Jan-23,23-Feb-23,970,1039.45,187.3,9.8
HCLTECH,02-Jan-23,23-Feb-23,1130,1039.45,79.7,61.6
HCLTECH,02-Jan-23,23-Feb-23,1130,1039.45,79.7,61.6
HCLTECH,02-Jan-23,23-Feb-23,1130,1039.45,79.7,61.6
HCLTECH,02-Jan-23,23-Feb-23,1130,1039.45,79.7,61.6
HCLTECH,02-Jan-23,23-Feb-23,1100,1039.45,17.5,48.15
HCLTECH,02-Jan-23,23-Feb-23,1100,1039.45,17.5,48.15
HCLTECH,02-Jan-23,23-Feb-23,1100,1039.45,17.5,48.15
HCLTECH,02-Jan-23,23-Feb-23,1100,1039.45,17.5,48.15
HCLTECH,02-Jan-23,23-Feb-23,910,1039.45,239.35,4.9
HCLTECH,02-Jan-23,23-Feb-23,910,1039.45,239.35,4.9
HCLTECH,02-Jan-23,23-Feb-23,910,1039.45,239.35,4.9
HCLTECH,02-Jan-23,23-Feb-23,910,1039.45,239.35,4.9
HCLTECH,02-Jan-23,23-Feb-23,1210,1039.45,46.4,107.05
HCLTECH,02-Jan-23,23-Feb-23,1210,1039.45,46.4,107.05
HCLTECH,02-Jan-23,23-Feb-23,1210,1039.45,46.4,107.05
HCLTECH,02-Jan-23,23-Feb-23,1210,1039.45,46.4,107.05
HCLTECH,02-Jan-23,23-Feb-23,1170,1039.45,61.4,82.65
HCLTECH,02-Jan-23,23-Feb-23,1170,1039.45,61.4,82.65
HCLTECH,02-Jan-23,23-Feb-23,1170,1039.45,61.4,82.65
HCLTECH,02-Jan-23,23-Feb-23,1170,1039.45,61.4,82.65
HCLTECH,02-Jan-23,23-Feb-23,880,1039.45,266.9,2.95
HCLTECH,02-Jan-23,23-Feb-23,880,1039.45,266.9,2.95
HCLTECH,02-Jan-23,23-Feb-23,880,1039.45,266.9,2.95
HCLTECH,02-Jan-23,23-Feb-23,880,1039.45,266.9,2.95
HCLTECH,02-Jan-23,23-Feb-23,940,1039.45,212.75,7.8
HCLTECH,02-Jan-23,23-Feb-23,940,1039.45,212.75,7.8
HCLTECH,02-Jan-23,23-Feb-23,940,1039.45,212.75,7.8
HCLTECH,02-Jan-23,23-Feb-23,940,1039.45,212.75,7.8
HCLTECH,02-Jan-23,23-Feb-23,950,1039.45,204.15,9.0
HCLTECH,02-Jan-23,23-Feb-23,950,1039.45,204.15,9.0
HCLTECH,02-Jan-23,23-Feb-23,950,1039.45,204.15,9.0
HCLTECH,02-Jan-23,23-Feb-23,950,1039.45,204.15,9.0
HCLTECH,02-Jan-23,23-Feb-23,1200,1039.45,6.1,100.65
HCLTECH,02-Jan-23,23-Feb-23,1200,1039.45,6.1,100.65
HCLTECH,02-Jan-23,23-Feb-23,1200,1039.45,6.1,100.65
HCLTECH,02-Jan-23,23-Feb-23,1200,1039.45,6.1,100.65
HCLTECH,02-Jan-23,23-Feb-23,960,1039.45,195.65,10.35
HCLTECH,02-Jan-23,23-Feb-23,960,1039.45,195.65,10.35
HCLTECH,02-Jan-23,23-Feb-23,960,1039.45,195.65,10.35
HCLTECH,02-Jan-23,23-Feb-23,960,1039.45,195.65,10.35
HCLTECH,02-Jan-23,23-Feb-23,990,1039.45,171.1,9.85
HCLTECH,02-Jan-23,23-Feb-23,990,1039.45,171.1,9.85
HCLTECH,02-Jan-23,23-Feb-23,990,1039.45,171.1,9.85
HCLTECH,02-Jan-23,23-Feb-23,990,1039.45,171.1,9.85
HCLTECH,02-Jan-23,23-Feb-23,1180,1039.45,57.35,88.45
HCLTECH,02-Jan-23,23-Feb-23,1180,1039.45,57.35,88.45
HCLTECH,02-Jan-23,23-Feb-23,1180,1039.45,57.35,88.45
HCLTECH,02-Jan-23,23-Feb-23,1180,1039.45,57.35,88.45
HCLTECH,02-Jan-23,29-Mar-23,1010,1039.45,92.65,41.1
HCLTECH,02-Jan-23,29-Mar-23,1010,1039.45,92.65,41.1
HCLTECH,02-Jan-23,29-Mar-23,1010,1039.45,92.65,41.1
HCLTECH,02-Jan-23,29-Mar-23,1010,1039.45,92.65,41.1
HCLTECH,02-Jan-23,29-Mar-23,1050,1039.45,71.1,58.9
HCLTECH,02-Jan-23,29-Mar-23,1050,1039.45,71.1,58.9
HCLTECH,02-Jan-23,29-Mar-23,1050,1039.45,71.1,58.9
HCLTECH,02-Jan-23,29-Mar-23,1050,1039.45,71.1,58.9
HCLTECH,02-Jan-23,29-Mar-23,1200,1039.45,21.75,157.0
HCLTECH,02-Jan-23,29-Mar-23,1200,1039.45,21.75,157.0
HCLTECH,02-Jan-23,29-Mar-23,1200,1039.45,21.75,157.0
HCLTECH,02-Jan-23,29-Mar-23,1200,1039.45,21.75,157.0
HCLTECH,02-Jan-23,29-Mar-23,1040,1039.45,76.15,54.1
HCLTECH,02-Jan-23,29-Mar-23,1040,1039.45,76.15,54.1
HCLTECH,02-Jan-23,29-Mar-23,1040,1039.45,76.15,54.1
HCLTECH,02-Jan-23,29-Mar-23,1040,1039.45,76.15,54.1
HCLTECH,02-Jan-23,29-Mar-23,1160,1039.45,30.65,126.6
HCLTECH,02-Jan-23,29-Mar-23,1160,1039.45,30.65,126.6
HCLTECH,02-Jan-23,29-Mar-23,1160,1039.45,30.65,126.6
HCLTECH,02-Jan-23,29-Mar-23,1160,1039.45,30.65,126.6
HCLTECH,02-Jan-23,29-Mar-23,1100,1039.45,49.5,86.45
HCLTECH,02-Jan-23,29-Mar-23,1100,1039.45,49.5,86.45
HCLTECH,02-Jan-23,29-Mar-23,1100,1039.45,49.5,86.45
HCLTECH,02-Jan-23,29-Mar-23,1100,1039.45,49.5,86.45
HCLTECH,02-Jan-23,29-Mar-23,1150,1039.45,33.35,119.4
HCLTECH,02-Jan-23,29-Mar-23,1150,1039.45,33.35,119.4
HCLTECH,02-Jan-23,29-Mar-23,1150,1039.45,33.35,119.4
HCLTECH,02-Jan-23,29-Mar-23,1150,1039.45,33.35,119.4
HCLTECH,02-Jan-23,29-Mar-23,930,1039.45,147.05,16.85
HCLTECH,02-Jan-23,29-Mar-23,930,1039.45,147.05,16.85
HCLTECH,02-Jan-23,29-Mar-23,930,1039.45,147.05,16.85
HCLTECH,02-Jan-23,29-Mar-23,930,1039.45,147.05,16.85
HCLTECH,02-Jan-23,29-Mar-23,1020,1039.45,86.9,45.2
HCLTECH,02-Jan-23,29-Mar-23,1020,1039.45,86.9,45.2
HCLTECH,02-Jan-23,29-Mar-23,1020,1039.45,86.9,45.2
HCLTECH,02-Jan-23,29-Mar-23,1020,1039.45,86.9,45.2
HCLTECH,02-Jan-23,29-Mar-23,950,1039.45,132.15,21.6
HCLTECH,02-Jan-23,29-Mar-23,950,1039.45,132.15,21.6
HCLTECH,02-Jan-23,29-Mar-23,950,1039.45,132.15,21.6
