symbol,date,expiry,strike price,underlying value,call price,put price
AXISBANK,02-Jan-23,25-Jan-23,1020,941.6,2.45,128.25
AXISBANK,02-Jan-23,25-Jan-23,1020,941.6,2.45,128.25
AXISBANK,02-Jan-23,25-Jan-23,690,941.6,240.7,4.6
AXISBANK,02-Jan-23,25-Jan-23,690,941.6,240.7,4.6
AXISBANK,02-Jan-23,25-Jan-23,690,941.6,240.7,4.6
AXISBANK,02-Jan-23,25-Jan-23,690,941.6,240.7,4.6
AXISBANK,02-Jan-23,25-Jan-23,720,941.6,214.1,7.5
AXISBANK,02-Jan-23,25-Jan-23,720,941.6,214.1,7.5
AXISBANK,02-Jan-23,25-Jan-23,720,941.6,214.1,7.5
AXISBANK,02-Jan-23,25-Jan-23,720,941.6,214.1,7.5
AXISBANK,02-Jan-23,25-Jan-23,880,941.6,68.2,3.45
AXISBANK,02-Jan-23,25-Jan-23,880,941.6,68.2,3.45
AXISBANK,02-Jan-23,25-Jan-23,880,941.6,68.2,3.45
AXISBANK,02-Jan-23,25-Jan-23,880,941.6,68.2,3.45
AXISBANK,02-Jan-23,25-Jan-23,760,941.6,180.55,0.8
AXISBANK,02-Jan-23,25-Jan-23,760,941.6,180.55,0.8
AXISBANK,02-Jan-23,25-Jan-23,760,941.6,180.55,0.8
AXISBANK,02-Jan-23,25-Jan-23,760,941.6,180.55,0.8
AXISBANK,02-Jan-23,25-Jan-23,980,941.6,7.95,44.9
AXISBANK,02-Jan-23,25-Jan-23,980,941.6,7.95,44.9
AXISBANK,02-Jan-23,25-Jan-23,980,941.6,7.95,44.9
AXISBANK,02-Jan-23,25-Jan-23,980,941.6,7.95,44.9
AXISBANK,02-Jan-23,25-Jan-23,1010,941.6,3.25,121.3
AXISBANK,02-Jan-23,25-Jan-23,1010,941.6,3.25,121.3
AXISBANK,02-Jan-23,25-Jan-23,1010,941.6,3.25,121.3
AXISBANK,02-Jan-23,25-Jan-23,1010,941.6,3.25,121.3
AXISBANK,02-Jan-23,25-Jan-23,630,941.6,296.6,1.45
AXISBANK,02-Jan-23,25-Jan-23,630,941.6,296.6,1.45
AXISBANK,02-Jan-23,25-Jan-23,630,941.6,296.6,1.45
AXISBANK,02-Jan-23,25-Jan-23,630,941.6,296.6,1.45
AXISBANK,02-Jan-23,25-Jan-23,910,941.6,43.15,8.5
AXISBANK,02-Jan-23,25-Jan-23,910,941.6,43.15,8.5
AXISBANK,02-Jan-23,25-Jan-23,910,941.6,43.15,8.5
AXISBANK,02-Jan-23,25-Jan-23,910,941.6,43.15,8.5
AXISBANK,02-Jan-23,25-Jan-23,1070,941.6,0.8,165.4
AXISBANK,02-Jan-23,25-Jan-23,1070,941.6,0.8,165.4
AXISBANK,02-Jan-23,25-Jan-23,1070,941.6,0.8,165.4
AXISBANK,02-Jan-23,25-Jan-23,1070,941.6,0.8,165.4
AXISBANK,02-Jan-23,25-Jan-23,940,941.6,24.0,18.25
AXISBANK,02-Jan-23,25-Jan-23,940,941.6,24.0,18.25
AXISBANK,02-Jan-23,25-Jan-23,940,941.6,24.0,18.25
AXISBANK,02-Jan-23,25-Jan-23,940,941.6,24.0,18.25
AXISBANK,02-Jan-23,25-Jan-23,670,941.6,259.0,3.2
AXISBANK,02-Jan-23,25-Jan-23,670,941.6,259.0,3.2
AXISBANK,02-Jan-23,25-Jan-23,670,941.6,259.0,3.2
AXISBANK,02-Jan-23,25-Jan-23,670,941.6,259.0,3.2
AXISBANK,02-Jan-23,25-Jan-23,660,941.6,250.0,2.65
AXISBANK,02-Jan-23,25-Jan-23,660,941.6,250.0,2.65
AXISBANK,02-Jan-23,25-Jan-23,660,941.6,250.0,2.65
AXISBANK,02-Jan-23,25-Jan-23,660,941.6,250.0,2.65
AXISBANK,02-Jan-23,25-Jan-23,620,941.6,299.8,0.05
AXISBANK,02-Jan-23,25-Jan-23,620,941.6,299.8,0.05
AXISBANK,02-Jan-23,25-Jan-23,620,941.6,299.8,0.05
AXISBANK,02-Jan-23,25-Jan-23,620,941.6,299.8,0.05
AXISBANK,02-Jan-23,25-Jan-23,900,941.6,52.6,6.4
AXISBANK,02-Jan-23,25-Jan-23,900,941.6,52.6,6.4
AXISBANK,02-Jan-23,25-Jan-23,900,941.6,52.6,6.4
AXISBANK,02-Jan-23,25-Jan-23,900,941.6,52.6,6.4
AXISBANK,02-Jan-23,25-Jan-23,600,941.6,320.0,0.1
AXISBANK,02-Jan-23,25-Jan-23,600,941.6,320.0,0.1
AXISBANK,02-Jan-23,25-Jan-23,600,941.6,320.0,0.1
AXISBANK,02-Jan-23,25-Jan-23,600,941.6,320.0,0.1
AXISBANK,02-Jan-23,25-Jan-23,970,941.6,10.8,34.1
AXISBANK,02-Jan-23,25-Jan-23,970,941.6,10.8,34.1
AXISBANK,02-Jan-23,25-Jan-23,970,941.6,10.8,34.1
AXISBANK,02-Jan-23,25-Jan-23,970,941.6,10.8,34.1
AXISBANK,02-Jan-23,25-Jan-23,700,941.6,240.0,0.4
AXISBANK,02-Jan-23,25-Jan-23,700,941.6,240.0,0.4
AXISBANK,02-Jan-23,25-Jan-23,700,941.6,240.0,0.4
AXISBANK,02-Jan-23,25-Jan-23,700,941.6,240.0,0.4
AXISBANK,02-Jan-23,25-Jan-23,930,941.6,29.85,14.4
AXISBANK,02-Jan-23,25-Jan-23,930,941.6,29.85,14.4
AXISBANK,02-Jan-23,25-Jan-23,930,941.6,29.85,14.4
AXISBANK,02-Jan-23,25-Jan-23,930,941.6,29.85,14.4
AXISBANK,02-Jan-23,23-Feb-23,760,941.6,148.95,17.95
AXISBANK,02-Jan-23,23-Feb-23,760,941.6,148.95,17.95
AXISBANK,02-Jan-23,23-Feb-23,760,941.6,148.95,17.95
AXISBANK,02-Jan-23,23-Feb-23,760,941.6,148.95,17.95
AXISBANK,02-Jan-23,23-Feb-23,1070,941.6,17.8,191.75
AXISBANK,02-Jan-23,23-Feb-23,1070,941.6,17.8,191.75
AXISBANK,02-Jan-23,23-Feb-23,1070,941.6,17.8,191.75
AXISBANK,02-Jan-23,23-Feb-23,1070,941.6,17.8,191.75
AXISBANK,02-Jan-23,23-Feb-23,790,941.6,127.2,25.75
AXISBANK,02-Jan-23,23-Feb-23,790,941.6,127.2,25.75
AXISBANK,02-Jan-23,23-Feb-23,790,941.6,127.2,25.75
AXISBANK,02-Jan-23,23-Feb-23,790,941.6,127.2,25.75
AXISBANK,02-Jan-23,23-Feb-23,1010,941.6,29.05,144.0
AXISBANK,02-Jan-23,23-Feb-23,1010,941.6,29.05,144.0
AXISBANK,02-Jan-23,23-Feb-23,1010,941.6,29.05,144.0
AXISBANK,02-Jan-23,23-Feb-23,1010,941.6,29.05,144.0
AXISBANK,02-Jan-23,23-Feb-23,1080,941.6,16.35,200.15
AXISBANK,02-Jan-23,23-Feb-23,1080,941.6,16.35,200.15
AXISBANK,02-Jan-23,23-Feb-23,1080,941.6,16.35,200.15
AXISBANK,02-Jan-23,23-Feb-23,1080,941.6,16.35,200.15
AXISBANK,02-Jan-23,23-Feb-23,1060,941.6,19.35,183.5
AXISBANK,02-Jan-23,23-Feb-23,1060,941.6,19.35,183.5
AXISBANK,02-Jan-23,23-Feb-23,1060,941.6,19.35,183.5
AXISBANK,02-Jan-23,23-Feb-23,1060,941.6,19.35,183.5
AXISBANK,02-Jan-23,23-Feb-23,810,941.6,113.8,32.0
AXISBANK,02-Jan-23,23-Feb-23,810,941.6,113.8,32.0
AXISBANK,02-Jan-23,23-Feb-23,810,941.6,113.8,32.0
AXISBANK,02-Jan-23,23-Feb-23,810,941.6,113.8,32.0
AXISBANK,02-Jan-23,23-Feb-23,1040,941.6,22.85,167.3
AXISBANK,02-Jan-23,23-Feb-23,1040,941.6,22.85,167.3
AXISBANK,02-Jan-23,23-Feb-23,1040,941.6,22.85,167.3
AXISBANK,02-Jan-23,23-Feb-23,1040,941.6,22.85,167.3
AXISBANK,02-Jan-23,23-Feb-23,890,941.6,69.5,66.4
AXISBANK,02-Jan-23,23-Feb-23,890,941.6,69.5,66.4
AXISBANK,02-Jan-23,23-Feb-23,890,941.6,69.5,66.4
AXISBANK,02-Jan-23,23-Feb-23,890,941.6,69.5,66.4
AXISBANK,02-Jan-23,23-Feb-23,800,941.6,120.4,28.75
AXISBANK,02-Jan-23,23-Feb-23,800,941.6,120.4,28.75
AXISBANK,02-Jan-23,23-Feb-23,800,941.6,120.4,28.75
AXISBANK,02-Jan-23,23-Feb-23,800,941.6,120.4,28.75
AXISBANK,02-Jan-23,23-Feb-23,900,941.6,54.5,13.85
AXISBANK,02-Jan-23,23-Feb-23,900,941.6,54.5,13.85
AXISBANK,02-Jan-23,23-Feb-23,900,941.6,54.5,13.85
AXISBANK,02-Jan-23,23-Feb-23,900,941.6,54.5,13.85
AXISBANK,02-Jan-23,23-Feb-23,1050,941.6,21.05,175.3
AXISBANK,02-Jan-23,23-Feb-23,1050,941.6,21.05,175.3
AXISBANK,02-Jan-23,23-Feb-23,1050,941.6,21.05,175.3
AXISBANK,02-Jan-23,23-Feb-23,1050,941.6,21.05,175.3
AXISBANK,02-Jan-23,23-Feb-23,910,941.6,60.75,77.3
AXISBANK,02-Jan-23,23-Feb-23,910,941.6,60.75,77.3
AXISBANK,02-Jan-23,23-Feb-23,910,941.6,60.75,77.3
AXISBANK,02-Jan-23,23-Feb-23,910,941.6,60.75,77.3
AXISBANK,02-Jan-23,23-Feb-23,1030,941.6,24.8,159.4
AXISBANK,02-Jan-23,23-Feb-23,1030,941.6,24.8,159.4
AXISBANK,02-Jan-23,23-Feb-23,1030,941.6,24.8,159.4
AXISBANK,02-Jan-23,23-Feb-23,1030,941.6,24.8,159.4
AXISBANK,02-Jan-23,23-Feb-23,1020,941.6,26.85,151.65
AXISBANK,02-Jan-23,23-Feb-23,1020,941.6,26.85,151.65
AXISBANK,02-Jan-23,23-Feb-23,1020,941.6,26.85,151.65
AXISBANK,02-Jan-23,23-Feb-23,1020,941.6,26.85,151.65
AXISBANK,02-Jan-23,23-Feb-23,950,941.6,31.8,101.7
AXISBANK,02-Jan-23,23-Feb-23,950,941.6,31.8,101.7
AXISBANK,02-Jan-23,23-Feb-23,950,941.6,31.8,101.7
AXISBANK,02-Jan-23,23-Feb-23,950,941.6,31.8,101.7
AXISBANK,02-Jan-23,23-Feb-23,1000,941.6,13.55,136.5
AXISBANK,02-Jan-23,23-Feb-23,1000,941.6,13.55,136.5
AXISBANK,02-Jan-23,23-Feb-23,1000,941.6,13.55,136.5
AXISBANK,02-Jan-23,23-Feb-23,1000,941.6,13.55,136.5
AXISBANK,02-Jan-23,23-Feb-23,820,941.6,107.45,35.5
AXISBANK,02-Jan-23,23-Feb-23,820,941.6,107.45,35.5
AXISBANK,02-Jan-23,23-Feb-23,820,941.6,107.45,35.5
AXISBANK,02-Jan-23,23-Feb-23,820,941.6,107.45,35.5
AXISBANK,02-Jan-23,23-Feb-23,880,941.6,74.2,61.3
AXISBANK,02-Jan-23,23-Feb-23,880,941.6,74.2,61.3
AXISBANK,02-Jan-23,23-Feb-23,880,941.6,74.2,61.3
AXISBANK,02-Jan-23,23-Feb-23,880,941.6,74.2,61.3
AXISBANK,02-Jan-23,23-Feb-23,850,941.6,89.75,6.1
AXISBANK,02-Jan-23,23-Feb-23,850,941.6,89.75,6.1
AXISBANK,02-Jan-23,23-Feb-23,850,941.6,89.75,6.1
AXISBANK,02-Jan-23,23-Feb-23,850,941.6,89.75,6.1
AXISBANK,02-Jan-23,23-Feb-23,860,941.6,84.35,51.75
AXISBANK,02-Jan-23,23-Feb-23,860,941.6,84.35,51.75
AXISBANK,02-Jan-23,23-Feb-23,860,941.6,84.35,51.75
AXISBANK,02-Jan-23,23-Feb-23,860,941.6,84.35,51.75
AXISBANK,02-Jan-23,23-Feb-23,930,941.6,52.85,89.1
AXISBANK,02-Jan-23,23-Feb-23,930,941.6,52.85,89.1
AXISBANK,02-Jan-23,23-Feb-23,930,941.6,52.85,89.1
AXISBANK,02-Jan-23,23-Feb-23,930,941.6,52.85,89.1
AXISBANK,02-Jan-23,23-Feb-23,870,941.6,79.15,56.4
AXISBANK,02-Jan-23,23-Feb-23,870,941.6,79.15,56.4
AXISBANK,02-Jan-23,23-Feb-23,870,941.6,79.15,56.4
AXISBANK,02-Jan-23,23-Feb-23,870,941.6,79.15,56.4
AXISBANK,02-Jan-23,23-Feb-23,780,941.6,134.25,22.95
AXISBANK,02-Jan-23,23-Feb-23,780,941.6,134.25,22.95
AXISBANK,02-Jan-23,23-Feb-23,780,941.6,134.25,22.95
AXISBANK,02-Jan-23,23-Feb-23,780,941.6,134.25,22.95
AXISBANK,02-Jan-23,23-Feb-23,920,941.6,56.65,83.1
AXISBANK,02-Jan-23,23-Feb-23,920,941.6,56.65,83.1
AXISBANK,02-Jan-23,23-Feb-23,920,941.6,56.65,83.1
AXISBANK,02-Jan-23,23-Feb-23,920,941.6,56.65,83.1
AXISBANK,02-Jan-23,23-Feb-23,840,941.6,95.45,43.15
AXISBANK,02-Jan-23,23-Feb-23,840,941.6,95.45,43.15
AXISBANK,02-Jan-23,23-Feb-23,840,941.6,95.45,43.15
AXISBANK,02-Jan-23,23-Feb-23,840,941.6,95.45,43.15
AXISBANK,02-Jan-23,23-Feb-23,990,941.6,33.9,129.15
AXISBANK,02-Jan-23,23-Feb-23,990,941.6,33.9,129.15
AXISBANK,02-Jan-23,23-Feb-23,990,941.6,33.9,129.15
AXISBANK,02-Jan-23,23-Feb-23,990,941.6,33.9,129.15
AXISBANK,02-Jan-23,23-Feb-23,770,941.6,141.45,20.35
AXISBANK,02-Jan-23,23-Feb-23,770,941.6,141.45,20.35
AXISBANK,02-Jan-23,23-Feb-23,770,941.6,141.45,20.35
AXISBANK,02-Jan-23,23-Feb-23,770,941.6,141.45,20.35
AXISBANK,02-Jan-23,23-Feb-23,970,941.6,39.45,115.05
AXISBANK,02-Jan-23,23-Feb-23,970,941.6,39.45,115.05
AXISBANK,02-Jan-23,23-Feb-23,970,941.6,39.45,115.05
AXISBANK,02-Jan-23,23-Feb-23,970,941.6,39.45,115.05
AXISBANK,02-Jan-23,23-Feb-23,960,941.6,42.5,108.3
AXISBANK,02-Jan-23,23-Feb-23,960,941.6,42.5,108.3
AXISBANK,02-Jan-23,23-Feb-23,960,941.6,42.5,108.3
AXISBANK,02-Jan-23,23-Feb-23,960,941.6,42.5,108.3
AXISBANK,02-Jan-23,23-Feb-23,830,941.6,101.3,39.2
AXISBANK,02-Jan-23,23-Feb-23,830,941.6,101.3,39.2
AXISBANK,02-Jan-23,23-Feb-23,830,941.6,101.3,39.2
AXISBANK,02-Jan-23,23-Feb-23,830,941.6,101.3,39.2
AXISBANK,02-Jan-23,23-Feb-23,940,941.6,49.2,95.3
AXISBANK,02-Jan-23,23-Feb-23,940,941.6,49.2,95.3
AXISBANK,02-Jan-23,23-Feb-23,940,941.6,49.2,95.3
AXISBANK,02-Jan-23,23-Feb-23,940,941.6,49.2,95.3
AXISBANK,02-Jan-23,23-Feb-23,980,941.6,12.0,122.05
AXISBANK,02-Jan-23,23-Feb-23,980,941.6,12.0,122.05
AXISBANK,02-Jan-23,23-Feb-23,980,941.6,12.0,122.05
AXISBANK,02-Jan-23,23-Feb-23,980,941.6,12.0,122.05
AXISBANK,02-Jan-23,29-Mar-23,960,941.6,64.7,73.9
AXISBANK,02-Jan-23,29-Mar-23,960,941.6,64.7,73.9
AXISBANK,02-Jan-23,29-Mar-23,960,941.6,64.7,73.9
AXISBANK,02-Jan-23,29-Mar-23,960,941.6,64.7,73.9
AXISBANK,02-Jan-23,29-Mar-23,1060,941.6,31.35,138.85
AXISBANK,02-Jan-23,29-Mar-23,1060,941.6,31.35,138.85
AXISBANK,02-Jan-23,29-Mar-23,1060,941.6,31.35,138.85
AXISBANK,02-Jan-23,29-Mar-23,1060,941.6,31.35,138.85
AXISBANK,02-Jan-23,29-Mar-23,830,941.6,140.4,21.8
AXISBANK,02-Jan-23,29-Mar-23,830,941.6,140.4,21.8
AXISBANK,02-Jan-23,29-Mar-23,830,941.6,140.4,21.8
AXISBANK,02-Jan-23,29-Mar-23,830,941.6,140.4,21.8
AXISBANK,02-Jan-23,29-Mar-23,1000,941.6,49.0,97.55
AXISBANK,02-Jan-23,29-Mar-23,1000,941.6,49.0,97.55
AXISBANK,02-Jan-23,29-Mar-23,1000,941.6,49.0,97.55
AXISBANK,02-Jan-23,29-Mar-23,1000,941.6,49.0,97.55
AXISBANK,02-Jan-23,29-Mar-23,930,941.6,78.75,58.45
AXISBANK,02-Jan-23,29-Mar-23,930,941.6,78.75,58.45
AXISBANK,02-Jan-23,29-Mar-23,930,941.6,78.75,58.45
AXISBANK,02-Jan-23,29-Mar-23,930,941.6,78.75,58.45
AXISBANK,02-Jan-23,29-Mar-23,980,941.6,56.45,85.3
AXISBANK,02-Jan-23,29-Mar-23,980,941.6,56.45,85.3
AXISBANK,02-Jan-23,29-Mar-23,980,941.6,56.45,85.3
AXISBANK,02-Jan-23,29-Mar-23,980,941.6,56.45,85.3
AXISBANK,02-Jan-23,29-Mar-23,910,941.6,89.25,49.3
AXISBANK,02-Jan-23,29-Mar-23,910,941.6,89.25,49.3
AXISBANK,02-Jan-23,29-Mar-23,910,941.6,89.25,49.3
AXISBANK,02-Jan-23,29-Mar-23,910,941.6,89.25,49.3
AXISBANK,02-Jan-23,29-Mar-23,950,941.6,69.15,68.55
AXISBANK,02-Jan-23,29-Mar-23,950,941.6,69.15,68.55
AXISBANK,02-Jan-23,29-Mar-23,950,941.6,69.15,68.55
AXISBANK,02-Jan-23,29-Mar-23,950,941.6,69.15,68.55
AXISBANK,02-Jan-23,29-Mar-23,1030,941.6,39.35,117.4
AXISBANK,02-Jan-23,29-Mar-23,1030,941.6,39.35,117.4
AXISBANK,02-Jan-23,29-Mar-23,1030,941.6,39.35,117.4
AXISBANK,02-Jan-23,29-Mar-23,1030,941.6,39.35,117.4
AXISBANK,02-Jan-23,29-Mar-23,1020,941.6,42.4,110.6
AXISBANK,02-Jan-23,29-Mar-23,1020,941.6,42.4,110.6
AXISBANK,02-Jan-23,29-Mar-23,1020,941.6,42.4,110.6
AXISBANK,02-Jan-23,29-Mar-23,1020,941.6,42.4,110.6
AXISBANK,02-Jan-23,29-Mar-23,800,941.6,163.1,15.0
AXISBANK,02-Jan-23,29-Mar-23,800,941.6,163.1,15.0
AXISBANK,02-Jan-23,29-Mar-23,800,941.6,163.1,15.0
AXISBANK,02-Jan-23,29-Mar-23,800,941.6,163.1,15.0
AXISBANK,02-Jan-23,29-Mar-23,820,941.6,147.75,19.35
AXISBANK,02-Jan-23,29-Mar-23,820,941.6,147.75,19.35
AXISBANK,02-Jan-23,29-Mar-23,820,941.6,147.75,19.35
AXISBANK,02-Jan-23,29-Mar-23,820,941.6,147.75,19.35
AXISBANK,02-Jan-23,29-Mar-23,810,941.6,155.35,17.05
AXISBANK,02-Jan-23,29-Mar-23,810,941.6,155.35,17.05
AXISBANK,02-Jan-23,29-Mar-23,810,941.6,155.35,17.05
AXISBANK,02-Jan-23,29-Mar-23,810,941.6,155.35,17.05
AXISBANK,02-Jan-23,29-Mar-23,880,941.6,106.7,37.3
AXISBANK,02-Jan-23,29-Mar-23,880,941.6,106.7,37.3
AXISBANK,02-Jan-23,29-Mar-23,880,941.6,106.7,37.3
AXISBANK,02-Jan-23,29-Mar-23,880,941.6,106.7,37.3
AXISBANK,02-Jan-23,29-Mar-23,900,941.6,94.85,45.05
AXISBANK,02-Jan-23,29-Mar-23,900,941.6,94.85,45.05
AXISBANK,02-Jan-23,29-Mar-23,900,941.6,94.85,45.05
AXISBANK,02-Jan-23,29-Mar-23,900,941.6,94.85,45.05
AXISBANK,02-Jan-23,29-Mar-23,870,941.6,113.0,33.75
AXISBANK,02-Jan-23,29-Mar-23,870,941.6,113.0,33.75
AXISBANK,02-Jan-23,29-Mar-23,870,941.6,113.0,33.75
AXISBANK,02-Jan-23,29-Mar-23,870,941.6,113.0,33.75
AXISBANK,02-Jan-23,29-Mar-23,970,941.6,60.45,79.5
AXISBANK,02-Jan-23,29-Mar-23,970,941.6,60.45,79.5
AXISBANK,02-Jan-23,29-Mar-23,970,941.6,60.45,79.5
AXISBANK,02-Jan-23,29-Mar-23,970,941.6,60.45,79.5
AXISBANK,02-Jan-23,29-Mar-23,780,941.6,179.15,11.45
AXISBANK,02-Jan-23,29-Mar-23,780,941.6,179.15,11.45
AXISBANK,02-Jan-23,29-Mar-23,780,941.6,179.15,11.45
AXISBANK,02-Jan-23,29-Mar-23,780,941.6,179.15,11.45
AXISBANK,02-Jan-23,29-Mar-23,850,941.6,126.3,27.35
AXISBANK,02-Jan-23,29-Mar-23,850,941.6,126.3,27.35
AXISBANK,02-Jan-23,29-Mar-23,850,941.6,126.3,27.35
AXISBANK,02-Jan-23,29-Mar-23,850,941.6,126.3,27.35
AXISBANK,02-Jan-23,29-Mar-23,790,941.6,171.05,13.15
AXISBANK,02-Jan-23,29-Mar-23,790,941.6,171.05,13.15
AXISBANK,02-Jan-23,29-Mar-23,790,941.6,171.05,13.15
AXISBANK,02-Jan-23,29-Mar-23,790,941.6,171.05,13.15
AXISBANK,02-Jan-23,29-Mar-23,920,941.6,83.9,53.75
AXISBANK,02-Jan-23,29-Mar-23,920,941.6,83.9,53.75
AXISBANK,02-Jan-23,29-Mar-23,920,941.6,83.9,53.75
AXISBANK,02-Jan-23,29-Mar-23,920,941.6,83.9,53.75
AXISBANK,02-Jan-23,29-Mar-23,1080,941.6,26.8,154.0
AXISBANK,02-Jan-23,29-Mar-23,1080,941.6,26.8,154.0
AXISBANK,02-Jan-23,29-Mar-23,1080,941.6,26.8,154.0
AXISBANK,02-Jan-23,29-Mar-23,1080,941.6,26.8,154.0
AXISBANK,02-Jan-23,29-Mar-23,890,941.6,100.65,41.05
AXISBANK,02-Jan-23,29-Mar-23,890,941.6,100.65,41.05
AXISBANK,02-Jan-23,29-Mar-23,890,941.6,100.65,41.05
AXISBANK,02-Jan-23,29-Mar-23,890,941.6,100.65,41.05
AXISBANK,02-Jan-23,29-Mar-23,1040,941.6,36.5,124.35
AXISBANK,02-Jan-23,29-Mar-23,1040,941.6,36.5,124.35
AXISBANK,02-Jan-23,29-Mar-23,1040,941.6,36.5,124.35
AXISBANK,02-Jan-23,29-Mar-23,1040,941.6,36.5,124.35
AXISBANK,02-Jan-23,29-Mar-23,1050,941.6,33.8,131.5
AXISBANK,02-Jan-23,29-Mar-23,1050,941.6,33.8,131.5
AXISBANK,02-Jan-23,29-Mar-23,1050,941.6,33.8,131.5
AXISBANK,02-Jan-23,29-Mar-23,1050,941.6,33.8,131.5
AXISBANK,02-Jan-23,29-Mar-23,990,941.6,52.65,91.35
AXISBANK,02-Jan-23,29-Mar-23,990,941.6,52.65,91.35
AXISBANK,02-Jan-23,29-Mar-23,990,941.6,52.65,91.35
AXISBANK,02-Jan-23,29-Mar-23,990,941.6,52.65,91.35
AXISBANK,02-Jan-23,29-Mar-23,860,941.6,119.5,30.4
AXISBANK,02-Jan-23,29-Mar-23,860,941.6,119.5,30.4
AXISBANK,02-Jan-23,29-Mar-23,860,941.6,119.5,30.4
AXISBANK,02-Jan-23,29-Mar-23,860,941.6,119.5,30.4
AXISBANK,02-Jan-23,29-Mar-23,1010,941.6,45.6,103.95
AXISBANK,02-Jan-23,29-Mar-23,1010,941.6,45.6,103.95
AXISBANK,02-Jan-23,29-Mar-23,1010,941.6,45.6,103.95
AXISBANK,02-Jan-23,29-Mar-23,1010,941.6,45.6,103.95
AXISBANK,02-Jan-23,29-Mar-23,840,941.6,133.25,24.5
AXISBANK,02-Jan-23,29-Mar-23,840,941.6,133.25,24.5
AXISBANK,02-Jan-23,29-Mar-23,840,941.6,133.25,24.5
AXISBANK,02-Jan-23,29-Mar-23,840,941.6,133.25,24.5
AXISBANK,02-Jan-23,29-Mar-23,1070,941.6,29.0,146.35
AXISBANK,02-Jan-23,29-Mar-23,1070,941.6,29.0,146.35
AXISBANK,02-Jan-23,29-Mar-23,1070,941.6,29.0,146.35
AXISBANK,02-Jan-23,29-Mar-23,1070,941.6,29.0,146.35
AXISBANK,02-Jan-23,29-Mar-23,940,941.6,73.85,63.4
AXISBANK,02-Jan-23,29-Mar-23,940,941.6,73.85,63.4
AXISBANK,02-Jan-23,29-Mar-23,940,941.6,73.85,63.4
AXISBANK,02-Jan-23,29-Mar-23,940,941.6,73.85,63.4
AXISBANK,03-Jan-23,25-Jan-23,820,962.3,105.0,0.8
AXISBANK,03-Jan-23,25-Jan-23,670,962.3,259.0,3.2
AXISBANK,03-Jan-23,25-Jan-23,1040,962.3,3.0,142.65
AXISBANK,03-Jan-23,25-Jan-23,680,962.3,238.0,3.85
AXISBANK,03-Jan-23,25-Jan-23,790,962.3,157.15,19.4
AXISBANK,03-Jan-23,25-Jan-23,660,962.3,250.0,2.65
AXISBANK,03-Jan-23,25-Jan-23,710,962.3,222.85,6.4
AXISBANK,03-Jan-23,25-Jan-23,810,962.3,125.0,0.65
AXISBANK,03-Jan-23,25-Jan-23,930,962.3,45.95,8.4
AXISBANK,03-Jan-23,25-Jan-23,890,962.3,57.5,3.05
AXISBANK,03-Jan-23,25-Jan-23,690,962.3,240.7,4.6
AXISBANK,03-Jan-23,25-Jan-23,620,962.3,299.8,0.05
AXISBANK,03-Jan-23,25-Jan-23,910,962.3,63.5,5.05
AXISBANK,03-Jan-23,25-Jan-23,950,962.3,31.9,13.95
AXISBANK,03-Jan-23,25-Jan-23,840,962.3,95.5,0.95
AXISBANK,03-Jan-23,25-Jan-23,960,962.3,25.7,17.8
AXISBANK,03-Jan-23,25-Jan-23,780,962.3,164.75,7.0
AXISBANK,03-Jan-23,25-Jan-23,1050,962.3,2.25,150.1
AXISBANK,03-Jan-23,25-Jan-23,940,962.3,38.6,10.8
AXISBANK,03-Jan-23,25-Jan-23,600,962.3,320.0,0.1
AXISBANK,03-Jan-23,25-Jan-23,830,962.3,128.65,0.85
AXISBANK,03-Jan-23,25-Jan-23,1020,962.3,5.45,128.25
AXISBANK,03-Jan-23,25-Jan-23,650,962.3,277.65,2.15
AXISBANK,03-Jan-23,25-Jan-23,860,962.3,111.0,1.4
AXISBANK,03-Jan-23,25-Jan-23,900,962.3,71.65,4.0
AXISBANK,03-Jan-23,25-Jan-23,770,962.3,155.0,0.55
AXISBANK,03-Jan-23,25-Jan-23,1030,962.3,4.05,135.35
AXISBANK,03-Jan-23,25-Jan-23,740,962.3,197.0,10.1
AXISBANK,03-Jan-23,25-Jan-23,880,962.3,68.2,2.3
AXISBANK,03-Jan-23,25-Jan-23,640,962.3,287.1,1.75
AXISBANK,03-Jan-23,25-Jan-23,990,962.3,12.5,33.95
AXISBANK,03-Jan-23,25-Jan-23,610,962.3,315.8,0.9
AXISBANK,03-Jan-23,25-Jan-23,1090,962.3,0.9,181.15
AXISBANK,03-Jan-23,25-Jan-23,720,962.3,214.1,7.5
AXISBANK,03-Jan-23,25-Jan-23,850,962.3,119.55,1.2
AXISBANK,03-Jan-23,25-Jan-23,630,962.3,296.6,1.45
AXISBANK,03-Jan-23,25-Jan-23,1000,962.3,9.6,41.35
AXISBANK,03-Jan-23,25-Jan-23,1080,962.3,1.0,173.25
AXISBANK,03-Jan-23,25-Jan-23,760,962.3,180.55,0.8
AXISBANK,03-Jan-23,25-Jan-23,970,962.3,20.7,22.35
AXISBANK,03-Jan-23,25-Jan-23,750,962.3,175.0,0.35
AXISBANK,03-Jan-23,25-Jan-23,1010,962.3,7.25,46.95
AXISBANK,03-Jan-23,25-Jan-23,700,962.3,240.0,0.3
AXISBANK,03-Jan-23,25-Jan-23,1060,962.3,1.7,157.65
AXISBANK,03-Jan-23,25-Jan-23,870,962.3,103.5,1.8
