symbol,date,expiry,strike price,underlying value,call price,put price
BPCL,02-Jan-23,23-Feb-23,355,333.85,11.2,39.4
BPCL,02-Jan-23,23-Feb-23,355,333.85,11.2,39.4
BPCL,02-Jan-23,23-Feb-23,355,333.85,11.2,39.4
BPCL,02-Jan-23,23-Feb-23,330,333.85,19.95,23.6
BPCL,02-Jan-23,23-Feb-23,330,333.85,19.95,23.6
BPCL,02-Jan-23,23-Feb-23,330,333.85,19.95,23.6
BPCL,02-Jan-23,23-Feb-23,330,333.85,19.95,23.6
BPCL,02-Jan-23,23-Feb-23,390,333.85,4.45,67.1
BPCL,02-Jan-23,23-Feb-23,390,333.85,4.45,67.1
BPCL,02-Jan-23,23-Feb-23,390,333.85,4.45,67.1
BPCL,02-Jan-23,23-Feb-23,390,333.85,4.45,67.1
BPCL,02-Jan-23,23-Feb-23,325,333.85,22.2,20.9
BPCL,02-Jan-23,23-Feb-23,325,333.85,22.2,20.9
BPCL,02-Jan-23,23-Feb-23,325,333.85,22.2,20.9
BPCL,02-Jan-23,23-Feb-23,325,333.85,22.2,20.9
BPCL,02-Jan-23,23-Feb-23,305,333.85,33.05,12.05
BPCL,02-Jan-23,23-Feb-23,305,333.85,33.05,12.05
BPCL,02-Jan-23,23-Feb-23,305,333.85,33.05,12.05
BPCL,02-Jan-23,23-Feb-23,305,333.85,33.05,12.05
BPCL,02-Jan-23,23-Feb-23,280,333.85,50.55,5.0
BPCL,02-Jan-23,23-Feb-23,280,333.85,50.55,5.0
BPCL,02-Jan-23,23-Feb-23,280,333.85,50.55,5.0
BPCL,02-Jan-23,23-Feb-23,280,333.85,50.55,5.0
BPCL,02-Jan-23,23-Feb-23,380,333.85,2.25,58.65
BPCL,02-Jan-23,23-Feb-23,380,333.85,2.25,58.65
BPCL,02-Jan-23,23-Feb-23,380,333.85,2.25,58.65
BPCL,02-Jan-23,23-Feb-23,380,333.85,2.25,58.65
BPCL,02-Jan-23,23-Feb-23,320,333.85,24.65,18.45
BPCL,02-Jan-23,23-Feb-23,320,333.85,24.65,18.45
BPCL,02-Jan-23,23-Feb-23,320,333.85,24.65,18.45
BPCL,02-Jan-23,23-Feb-23,320,333.85,24.65,18.45
BPCL,02-Jan-23,23-Feb-23,315,333.85,27.25,16.1
BPCL,02-Jan-23,23-Feb-23,315,333.85,27.25,16.1
BPCL,02-Jan-23,23-Feb-23,315,333.85,27.25,16.1
BPCL,02-Jan-23,23-Feb-23,315,333.85,27.25,16.1
BPCL,02-Jan-23,23-Feb-23,340,333.85,16.0,29.45
BPCL,02-Jan-23,23-Feb-23,340,333.85,16.0,29.45
BPCL,02-Jan-23,23-Feb-23,340,333.85,16.0,29.45
BPCL,02-Jan-23,23-Feb-23,340,333.85,16.0,29.45
BPCL,02-Jan-23,23-Feb-23,275,333.85,54.55,4.05
BPCL,02-Jan-23,23-Feb-23,275,333.85,54.55,4.05
BPCL,02-Jan-23,23-Feb-23,275,333.85,54.55,4.05
BPCL,02-Jan-23,23-Feb-23,275,333.85,54.55,4.05
BPCL,02-Jan-23,23-Feb-23,285,333.85,46.75,6.1
BPCL,02-Jan-23,23-Feb-23,285,333.85,46.75,6.1
BPCL,02-Jan-23,23-Feb-23,285,333.85,46.75,6.1
BPCL,02-Jan-23,23-Feb-23,285,333.85,46.75,6.1
BPCL,02-Jan-23,23-Feb-23,350,333.85,6.95,35.9
BPCL,02-Jan-23,23-Feb-23,350,333.85,6.95,35.9
BPCL,02-Jan-23,23-Feb-23,350,333.85,6.95,35.9
BPCL,02-Jan-23,23-Feb-23,350,333.85,6.95,35.9
BPCL,02-Jan-23,23-Feb-23,290,333.85,43.05,7.35
BPCL,02-Jan-23,23-Feb-23,290,333.85,43.05,7.35
BPCL,02-Jan-23,23-Feb-23,290,333.85,43.05,7.35
BPCL,02-Jan-23,23-Feb-23,290,333.85,43.05,7.35
BPCL,02-Jan-23,23-Feb-23,360,333.85,10.0,43.0
BPCL,02-Jan-23,23-Feb-23,360,333.85,10.0,43.0
BPCL,02-Jan-23,23-Feb-23,360,333.85,10.0,43.0
BPCL,02-Jan-23,23-Feb-23,360,333.85,10.0,43.0
BPCL,02-Jan-23,23-Feb-23,385,333.85,5.1,62.8
BPCL,02-Jan-23,23-Feb-23,385,333.85,5.1,62.8
BPCL,02-Jan-23,23-Feb-23,385,333.85,5.1,62.8
BPCL,02-Jan-23,23-Feb-23,385,333.85,5.1,62.8
BPCL,02-Jan-23,23-Feb-23,375,333.85,6.7,54.6
BPCL,02-Jan-23,23-Feb-23,375,333.85,6.7,54.6
BPCL,02-Jan-23,23-Feb-23,375,333.85,6.7,54.6
BPCL,02-Jan-23,23-Feb-23,375,333.85,6.7,54.6
BPCL,02-Jan-23,23-Feb-23,310,333.85,30.05,14.0
BPCL,02-Jan-23,23-Feb-23,310,333.85,30.05,14.0
BPCL,02-Jan-23,23-Feb-23,310,333.85,30.05,14.0
BPCL,02-Jan-23,23-Feb-23,310,333.85,30.05,14.0
BPCL,02-Jan-23,23-Feb-23,295,333.85,39.55,8.75
BPCL,02-Jan-23,23-Feb-23,295,333.85,39.55,8.75
BPCL,02-Jan-23,23-Feb-23,295,333.85,39.55,8.75
BPCL,02-Jan-23,23-Feb-23,295,333.85,39.55,8.75
BPCL,02-Jan-23,23-Feb-23,335,333.85,17.9,26.4
BPCL,02-Jan-23,23-Feb-23,335,333.85,17.9,26.4
BPCL,02-Jan-23,23-Feb-23,335,333.85,17.9,26.4
BPCL,02-Jan-23,23-Feb-23,335,333.85,17.9,26.4
BPCL,02-Jan-23,23-Feb-23,345,333.85,14.25,32.6
BPCL,02-Jan-23,23-Feb-23,345,333.85,14.25,32.6
BPCL,02-Jan-23,23-Feb-23,345,333.85,14.25,32.6
BPCL,02-Jan-23,23-Feb-23,345,333.85,14.25,32.6
BPCL,02-Jan-23,23-Feb-23,395,333.85,3.85,71.4
BPCL,02-Jan-23,23-Feb-23,395,333.85,3.85,71.4
BPCL,02-Jan-23,23-Feb-23,395,333.85,3.85,71.4
BPCL,02-Jan-23,23-Feb-23,395,333.85,3.85,71.4
BPCL,02-Jan-23,23-Feb-23,370,333.85,7.65,50.6
BPCL,02-Jan-23,23-Feb-23,370,333.85,7.65,50.6
BPCL,02-Jan-23,23-Feb-23,370,333.85,7.65,50.6
BPCL,02-Jan-23,23-Feb-23,370,333.85,7.65,50.6
BPCL,02-Jan-23,23-Feb-23,270,333.85,58.65,3.25
BPCL,02-Jan-23,23-Feb-23,270,333.85,58.65,3.25
BPCL,02-Jan-23,23-Feb-23,270,333.85,58.65,3.25
BPCL,02-Jan-23,23-Feb-23,270,333.85,58.65,3.25
BPCL,02-Jan-23,23-Feb-23,300,333.85,36.2,10.3
BPCL,02-Jan-23,23-Feb-23,300,333.85,36.2,10.3
BPCL,02-Jan-23,23-Feb-23,300,333.85,36.2,10.3
BPCL,02-Jan-23,23-Feb-23,300,333.85,36.2,10.3
BPCL,02-Jan-23,23-Feb-23,400,333.85,0.85,48.2
BPCL,02-Jan-23,23-Feb-23,400,333.85,0.85,48.2
BPCL,02-Jan-23,23-Feb-23,400,333.85,0.85,48.2
BPCL,02-Jan-23,23-Feb-23,400,333.85,0.85,48.2
BPCL,02-Jan-23,23-Feb-23,365,333.85,8.75,46.75
BPCL,02-Jan-23,23-Feb-23,365,333.85,8.75,46.75
BPCL,02-Jan-23,23-Feb-23,365,333.85,8.75,46.75
BPCL,02-Jan-23,23-Feb-23,365,333.85,8.75,46.75
BPCL,02-Jan-23,29-Mar-23,305,333.85,37.35,10.0
BPCL,02-Jan-23,29-Mar-23,305,333.85,37.35,10.0
BPCL,02-Jan-23,29-Mar-23,305,333.85,37.35,10.0
BPCL,02-Jan-23,29-Mar-23,305,333.85,37.35,10.0
BPCL,02-Jan-23,29-Mar-23,320,333.85,28.3,15.7
BPCL,02-Jan-23,29-Mar-23,320,333.85,28.3,15.7
BPCL,02-Jan-23,29-Mar-23,320,333.85,28.3,15.7
BPCL,02-Jan-23,29-Mar-23,320,333.85,28.3,15.7
BPCL,02-Jan-23,29-Mar-23,345,333.85,16.75,28.7
BPCL,02-Jan-23,29-Mar-23,345,333.85,16.75,28.7
BPCL,02-Jan-23,29-Mar-23,345,333.85,16.75,28.7
BPCL,02-Jan-23,29-Mar-23,345,333.85,16.75,28.7
BPCL,02-Jan-23,29-Mar-23,370,333.85,9.25,45.8
BPCL,02-Jan-23,29-Mar-23,370,333.85,9.25,45.8
BPCL,02-Jan-23,29-Mar-23,370,333.85,9.25,45.8
BPCL,02-Jan-23,29-Mar-23,370,333.85,9.25,45.8
BPCL,02-Jan-23,29-Mar-23,340,333.85,18.7,25.75
BPCL,02-Jan-23,29-Mar-23,340,333.85,18.7,25.75
BPCL,02-Jan-23,29-Mar-23,340,333.85,18.7,25.75
BPCL,02-Jan-23,29-Mar-23,340,333.85,18.7,25.75
BPCL,02-Jan-23,29-Mar-23,280,333.85,55.9,3.95
BPCL,02-Jan-23,29-Mar-23,280,333.85,55.9,3.95
BPCL,02-Jan-23,29-Mar-23,280,333.85,55.9,3.95
BPCL,02-Jan-23,29-Mar-23,280,333.85,55.9,3.95
BPCL,02-Jan-23,29-Mar-23,365,333.85,10.45,42.05
BPCL,02-Jan-23,29-Mar-23,365,333.85,10.45,42.05
BPCL,02-Jan-23,29-Mar-23,365,333.85,10.45,42.05
BPCL,02-Jan-23,29-Mar-23,365,333.85,10.45,42.05
BPCL,02-Jan-23,29-Mar-23,285,333.85,51.9,4.85
BPCL,02-Jan-23,29-Mar-23,285,333.85,51.9,4.85
BPCL,02-Jan-23,29-Mar-23,285,333.85,51.9,4.85
BPCL,02-Jan-23,29-Mar-23,285,333.85,51.9,4.85
BPCL,02-Jan-23,29-Mar-23,380,333.85,7.15,53.5
BPCL,02-Jan-23,29-Mar-23,380,333.85,7.15,53.5
BPCL,02-Jan-23,29-Mar-23,380,333.85,7.15,53.5
BPCL,02-Jan-23,29-Mar-23,380,333.85,7.15,53.5
BPCL,02-Jan-23,29-Mar-23,375,333.85,8.15,49.6
BPCL,02-Jan-23,29-Mar-23,375,333.85,8.15,49.6
BPCL,02-Jan-23,29-Mar-23,375,333.85,8.15,49.6
BPCL,02-Jan-23,29-Mar-23,375,333.85,8.15,49.6
BPCL,02-Jan-23,29-Mar-23,315,333.85,31.15,13.6
BPCL,02-Jan-23,29-Mar-23,315,333.85,31.15,13.6
BPCL,02-Jan-23,29-Mar-23,315,333.85,31.15,13.6
BPCL,02-Jan-23,29-Mar-23,315,333.85,31.15,13.6
BPCL,02-Jan-23,29-Mar-23,310,333.85,34.15,11.7
BPCL,02-Jan-23,29-Mar-23,310,333.85,34.15,11.7
BPCL,02-Jan-23,29-Mar-23,310,333.85,34.15,11.7
BPCL,02-Jan-23,29-Mar-23,310,333.85,34.15,11.7
BPCL,02-Jan-23,29-Mar-23,295,333.85,44.3,7.1
BPCL,02-Jan-23,29-Mar-23,295,333.85,44.3,7.1
BPCL,02-Jan-23,29-Mar-23,295,333.85,44.3,7.1
BPCL,02-Jan-23,29-Mar-23,295,333.85,44.3,7.1
BPCL,02-Jan-23,29-Mar-23,330,333.85,23.15,20.35
BPCL,02-Jan-23,29-Mar-23,330,333.85,23.15,20.35
BPCL,02-Jan-23,29-Mar-23,330,333.85,23.15,20.35
BPCL,02-Jan-23,29-Mar-23,330,333.85,23.15,20.35
BPCL,02-Jan-23,29-Mar-23,350,333.85,14.95,31.85
BPCL,02-Jan-23,29-Mar-23,350,333.85,14.95,31.85
BPCL,02-Jan-23,29-Mar-23,350,333.85,14.95,31.85
BPCL,02-Jan-23,29-Mar-23,350,333.85,14.95,31.85
BPCL,02-Jan-23,29-Mar-23,290,333.85,48.0,5.9
BPCL,02-Jan-23,29-Mar-23,290,333.85,48.0,5.9
BPCL,02-Jan-23,29-Mar-23,290,333.85,48.0,5.9
BPCL,02-Jan-23,29-Mar-23,290,333.85,48.0,5.9
BPCL,02-Jan-23,29-Mar-23,360,333.85,11.8,38.5
BPCL,02-Jan-23,29-Mar-23,360,333.85,11.8,38.5
BPCL,02-Jan-23,29-Mar-23,360,333.85,11.8,38.5
BPCL,02-Jan-23,29-Mar-23,360,333.85,11.8,38.5
BPCL,02-Jan-23,29-Mar-23,355,333.85,13.3,35.1
BPCL,02-Jan-23,29-Mar-23,355,333.85,13.3,35.1
BPCL,02-Jan-23,29-Mar-23,355,333.85,13.3,35.1
BPCL,02-Jan-23,29-Mar-23,355,333.85,13.3,35.1
BPCL,02-Jan-23,29-Mar-23,270,333.85,64.3,2.5
BPCL,02-Jan-23,29-Mar-23,270,333.85,64.3,2.5
BPCL,02-Jan-23,29-Mar-23,270,333.85,64.3,2.5
BPCL,02-Jan-23,29-Mar-23,270,333.85,64.3,2.5
BPCL,02-Jan-23,29-Mar-23,385,333.85,6.25,57.55
BPCL,02-Jan-23,29-Mar-23,385,333.85,6.25,57.55
BPCL,02-Jan-23,29-Mar-23,385,333.85,6.25,57.55
BPCL,02-Jan-23,29-Mar-23,385,333.85,6.25,57.55
BPCL,02-Jan-23,29-Mar-23,300,333.85,40.75,8.5
BPCL,02-Jan-23,29-Mar-23,300,333.85,40.75,8.5
BPCL,02-Jan-23,29-Mar-23,300,333.85,40.75,8.5
BPCL,02-Jan-23,29-Mar-23,300,333.85,40.75,8.5
BPCL,02-Jan-23,29-Mar-23,275,333.85,60.0,3.15
BPCL,02-Jan-23,29-Mar-23,275,333.85,60.0,3.15
BPCL,02-Jan-23,29-Mar-23,275,333.85,60.0,3.15
BPCL,02-Jan-23,29-Mar-23,275,333.85,60.0,3.15
BPCL,02-Jan-23,29-Mar-23,335,333.85,20.85,23.0
BPCL,02-Jan-23,29-Mar-23,335,333.85,20.85,23.0
BPCL,02-Jan-23,29-Mar-23,335,333.85,20.85,23.0
BPCL,02-Jan-23,29-Mar-23,335,333.85,20.85,23.0
BPCL,02-Jan-23,29-Mar-23,325,333.85,25.65,17.95
BPCL,02-Jan-23,29-Mar-23,325,333.85,25.65,17.95
BPCL,02-Jan-23,29-Mar-23,325,333.85,25.65,17.95
BPCL,02-Jan-23,29-Mar-23,325,333.85,25.65,17.95
BPCL,03-Jan-23,25-Jan-23,415,336.85,1.2,104.0
BPCL,03-Jan-23,25-Jan-23,290,336.85,32.1,0.4
BPCL,03-Jan-23,25-Jan-23,365,336.85,1.3,27.45
BPCL,03-Jan-23,25-Jan-23,310,336.85,21.35,0.85
BPCL,03-Jan-23,25-Jan-23,285,336.85,35.25,1.0
BPCL,03-Jan-23,25-Jan-23,335,336.85,9.3,5.5
BPCL,03-Jan-23,25-Jan-23,390,336.85,0.45,52.55
BPCL,03-Jan-23,25-Jan-23,395,336.85,0.5,85.4
BPCL,03-Jan-23,25-Jan-23,360,336.85,1.75,27.0
BPCL,03-Jan-23,25-Jan-23,240,336.85,70.85,1.4
BPCL,03-Jan-23,25-Jan-23,295,336.85,29.15,0.5
BPCL,03-Jan-23,25-Jan-23,260,336.85,53.6,3.85
BPCL,03-Jan-23,25-Jan-23,255,336.85,57.75,3.1
BPCL,03-Jan-23,25-Jan-23,420,336.85,0.15,93.5
BPCL,03-Jan-23,25-Jan-23,270,336.85,45.75,0.15
BPCL,03-Jan-23,25-Jan-23,375,336.85,0.75,67.55
BPCL,03-Jan-23,25-Jan-23,300,336.85,39.0,0.5
BPCL,03-Jan-23,25-Jan-23,410,336.85,1.4,99.3
BPCL,03-Jan-23,25-Jan-23,235,336.85,75.4,1.05
BPCL,03-Jan-23,25-Jan-23,430,336.85,0.75,118.3
BPCL,03-Jan-23,25-Jan-23,325,336.85,16.6,2.65
BPCL,03-Jan-23,25-Jan-23,320,336.85,20.7,1.85
BPCL,03-Jan-23,25-Jan-23,225,336.85,84.75,0.55
BPCL,03-Jan-23,25-Jan-23,245,336.85,66.35,1.85
BPCL,03-Jan-23,25-Jan-23,345,336.85,4.7,10.9
BPCL,03-Jan-23,25-Jan-23,340,336.85,6.6,7.9
BPCL,03-Jan-23,25-Jan-23,400,336.85,0.4,62.25
BPCL,03-Jan-23,25-Jan-23,330,336.85,12.55,3.85
BPCL,03-Jan-23,25-Jan-23,435,336.85,0.65,123.1
BPCL,03-Jan-23,25-Jan-23,305,336.85,28.9,0.65
BPCL,03-Jan-23,25-Jan-23,405,336.85,1.65,94.6
BPCL,03-Jan-23,25-Jan-23,315,336.85,22.65,1.25
BPCL,03-Jan-23,25-Jan-23,230,336.85,80.05,0.8
BPCL,03-Jan-23,25-Jan-23,370,336.85,1.0,31.85
BPCL,03-Jan-23,25-Jan-23,380,336.85,0.65,54.2
BPCL,03-Jan-23,25-Jan-23,265,336.85,49.6,4.8
BPCL,03-Jan-23,25-Jan-23,385,336.85,0.55,76.35
BPCL,03-Jan-23,25-Jan-23,425,336.85,0.9,113.5
BPCL,03-Jan-23,25-Jan-23,350,336.85,3.4,14.25
BPCL,03-Jan-23,25-Jan-23,355,336.85,2.4,18.4
BPCL,03-Jan-23,25-Jan-23,440,336.85,0.2,112.0
BPCL,03-Jan-23,25-Jan-23,275,336.85,42.1,7.1
BPCL,03-Jan-23,25-Jan-23,280,336.85,38.6,0.35
BPCL,03-Jan-23,25-Jan-23,250,336.85,62.0,0.1
BPCL,03-Jan-23,23-Feb-23,345,336.85,14.25,32.6
BPCL,03-Jan-23,23-Feb-23,355,336.85,11.2,39.4
BPCL,03-Jan-23,23-Feb-23,395,336.85,3.85,71.4
BPCL,03-Jan-23,23-Feb-23,290,336.85,43.05,7.35
BPCL,03-Jan-23,23-Feb-23,340,336.85,16.0,29.45
BPCL,03-Jan-23,23-Feb-23,305,336.85,33.05,12.05
BPCL,03-Jan-23,23-Feb-23,270,336.85,58.65,3.25
BPCL,03-Jan-23,23-Feb-23,325,336.85,22.2,20.9
BPCL,03-Jan-23,23-Feb-23,365,336.85,8.75,46.75
BPCL,03-Jan-23,23-Feb-23,310,336.85,30.05,14.0
BPCL,03-Jan-23,23-Feb-23,280,336.85,50.55,5.0
BPCL,03-Jan-23,23-Feb-23,275,336.85,54.55,4.05
BPCL,03-Jan-23,23-Feb-23,400,336.85,0.85,48.2
BPCL,03-Jan-23,23-Feb-23,370,336.85,7.65,50.6
BPCL,03-Jan-23,23-Feb-23,330,336.85,19.95,23.6
BPCL,03-Jan-23,23-Feb-23,385,336.85,5.1,62.8
BPCL,03-Jan-23,23-Feb-23,335,336.85,13.95,26.4
BPCL,03-Jan-23,23-Feb-23,285,336.85,46.75,6.1
BPCL,03-Jan-23,23-Feb-23,380,336.85,2.25,58.65
BPCL,03-Jan-23,23-Feb-23,300,336.85,36.2,10.3
BPCL,03-Jan-23,23-Feb-23,320,336.85,24.65,18.45
BPCL,03-Jan-23,23-Feb-23,375,336.85,6.7,54.6
BPCL,03-Jan-23,23-Feb-23,360,336.85,10.0,43.0
BPCL,03-Jan-23,23-Feb-23,390,336.85,4.45,67.1
BPCL,03-Jan-23,23-Feb-23,295,336.85,39.55,8.75
BPCL,03-Jan-23,23-Feb-23,315,336.85,27.25,16.1
BPCL,03-Jan-23,23-Feb-23,350,336.85,7.35,35.9
BPCL,03-Jan-23,29-Mar-23,345,336.85,16.75,28.7
BPCL,03-Jan-23,29-Mar-23,325,336.85,25.65,17.95
BPCL,03-Jan-23,29-Mar-23,335,336.85,20.85,23.0
BPCL,03-Jan-23,29-Mar-23,285,336.85,51.9,4.85
BPCL,03-Jan-23,29-Mar-23,295,336.85,44.3,7.1
BPCL,03-Jan-23,29-Mar-23,310,336.85,34.15,11.7
BPCL,03-Jan-23,29-Mar-23,320,336.85,28.3,15.7
BPCL,03-Jan-23,29-Mar-23,350,336.85,14.95,31.85
BPCL,03-Jan-23,29-Mar-23,330,336.85,23.15,20.35
BPCL,03-Jan-23,29-Mar-23,300,336.85,40.75,8.5
BPCL,03-Jan-23,29-Mar-23,340,336.85,18.7,25.75
BPCL,03-Jan-23,29-Mar-23,305,336.85,37.35,10.0
BPCL,03-Jan-23,29-Mar-23,315,336.85,31.15,13.6
BPCL,03-Jan-23,29-Mar-23,290,336.85,48.0,5.9
BPCL,03-Jan-23,29-Mar-23,275,336.85,60.0,3.15
BPCL,03-Jan-23,29-Mar-23,385,336.85,6.25,57.55
BPCL,03-Jan-23,29-Mar-23,370,336.85,9.25,45.8
BPCL,03-Jan-23,29-Mar-23,280,336.85,55.9,3.95
BPCL,03-Jan-23,29-Mar-23,375,336.85,8.15,49.6
BPCL,03-Jan-23,29-Mar-23,270,336.85,64.3,2.5
BPCL,03-Jan-23,29-Mar-23,365,336.85,10.45,42.05
BPCL,03-Jan-23,29-Mar-23,380,336.85,7.15,53.5
BPCL,03-Jan-23,29-Mar-23,390,336.85,5.45,61.65
BPCL,03-Jan-23,29-Mar-23,360,336.85,11.8,38.5
BPCL,03-Jan-23,29-Mar-23,355,336.85,13.3,35.1
BPCL,04-Jan-23,25-Jan-23,350,336.3,2.95,14.7
BPCL,04-Jan-23,25-Jan-23,330,336.3,11.95,4.05
BPCL,04-Jan-23,25-Jan-23,270,336.3,45.75,0.15
BPCL,04-Jan-23,25-Jan-23,420,336.3,0.15,93.5
BPCL,04-Jan-23,25-Jan-23,380,336.3,0.55,54.2
BPCL,04-Jan-23,25-Jan-23,340,336.3,6.1,8.0
BPCL,04-Jan-23,25-Jan-23,430,336.3,0.75,118.3
BPCL,04-Jan-23,25-Jan-23,345,336.3,4.25,11.05
BPCL,04-Jan-23,25-Jan-23,415,336.3,1.2,104.0
BPCL,04-Jan-23,25-Jan-23,395,336.3,0.5,85.4
BPCL,04-Jan-23,25-Jan-23,390,336.3,0.4,52.55
BPCL,04-Jan-23,25-Jan-23,425,336.3,0.9,113.5
BPCL,04-Jan-23,25-Jan-23,385,336.3,0.55,76.35
BPCL,04-Jan-23,25-Jan-23,275,336.3,42.1,7.1
BPCL,04-Jan-23,25-Jan-23,320,336.3,19.95,1.95
BPCL,04-Jan-23,25-Jan-23,355,336.3,2.05,18.4
BPCL,04-Jan-23,25-Jan-23,230,336.3,80.05,0.8
BPCL,04-Jan-23,25-Jan-23,410,336.3,1.4,99.3
BPCL,04-Jan-23,25-Jan-23,250,336.3,62.0,0.1
BPCL,04-Jan-23,25-Jan-23,295,336.3,29.15,0.35
BPCL,04-Jan-23,25-Jan-23,300,336.3,39.0,0.5
BPCL,04-Jan-23,25-Jan-23,325,336.3,15.85,2.8
BPCL,04-Jan-23,25-Jan-23,255,336.3,57.75,3.1
BPCL,04-Jan-23,25-Jan-23,260,336.3,53.6,3.85
BPCL,04-Jan-23,25-Jan-23,440,336.3,0.2,112.0
BPCL,04-Jan-23,25-Jan-23,370,336.3,0.9,33.05
BPCL,04-Jan-23,25-Jan-23,285,336.3,35.25,0.2
BPCL,04-Jan-23,25-Jan-23,335,336.3,8.7,5.8
BPCL,04-Jan-23,25-Jan-23,310,336.3,21.35,0.95
BPCL,04-Jan-23,25-Jan-23,265,336.3,49.6,4.8
BPCL,04-Jan-23,25-Jan-23,280,336.3,38.6,0.35
BPCL,04-Jan-23,25-Jan-23,290,336.3,32.1,0.3
BPCL,04-Jan-23,25-Jan-23,225,336.3,84.75,0.55
BPCL,04-Jan-23,25-Jan-23,405,336.3,1.65,94.6
BPCL,04-Jan-23,25-Jan-23,315,336.3,22.65,1.35
BPCL,04-Jan-23,25-Jan-23,240,336.3,70.85,1.4
BPCL,04-Jan-23,25-Jan-23,400,336.3,0.35,62.25
BPCL,04-Jan-23,25-Jan-23,235,336.3,75.4,1.05
BPCL,04-Jan-23,25-Jan-23,245,336.3,66.35,1.85
BPCL,04-Jan-23,25-Jan-23,375,336.3,0.7,67.55
BPCL,04-Jan-23,25-Jan-23,365,336.3,1.15,27.45
BPCL,04-Jan-23,25-Jan-23,435,336.3,0.65,123.1
BPCL,04-Jan-23,25-Jan-23,305,336.3,28.9,0.7
BPCL,04-Jan-23,25-Jan-23,360,336.3,1.5,23.5
BPCL,04-Jan-23,23-Feb-23,395,336.3,3.85,71.4
BPCL,04-Jan-23,23-Feb-23,325,336.3,22.2,20.9
BPCL,04-Jan-23,23-Feb-23,270,336.3,58.65,3.25
BPCL,04-Jan-23,23-Feb-23,340,336.3,16.0,29.45
BPCL,04-Jan-23,23-Feb-23,380,336.3,2.9,58.65
BPCL,04-Jan-23,23-Feb-23,275,336.3,54.55,4.05
BPCL,04-Jan-23,23-Feb-23,350,336.3,7.25,35.9
BPCL,04-Jan-23,23-Feb-23,300,336.3,36.2,10.3
BPCL,04-Jan-23,23-Feb-23,330,336.3,19.95,23.6
BPCL,04-Jan-23,23-Feb-23,335,336.3,13.95,26.4
BPCL,04-Jan-23,23-Feb-23,365,336.3,8.75,46.75
BPCL,04-Jan-23,23-Feb-23,370,336.3,7.65,50.6
BPCL,04-Jan-23,23-Feb-23,385,336.3,5.1,62.8
BPCL,04-Jan-23,23-Feb-23,355,336.3,11.2,39.4
BPCL,04-Jan-23,23-Feb-23,315,336.3,27.25,16.1
BPCL,04-Jan-23,23-Feb-23,280,336.3,50.55,5.0
BPCL,04-Jan-23,23-Feb-23,360,336.3,10.0,43.0
BPCL,04-Jan-23,23-Feb-23,310,336.3,30.05,14.0
BPCL,04-Jan-23,23-Feb-23,320,336.3,24.65,5.0
BPCL,04-Jan-23,23-Feb-23,400,336.3,0.95,60.0
BPCL,04-Jan-23,23-Feb-23,295,336.3,39.55,8.75
BPCL,04-Jan-23,23-Feb-23,390,336.3,4.45,67.1
BPCL,04-Jan-23,23-Feb-23,290,336.3,43.05,7.35
BPCL,04-Jan-23,23-Feb-23,305,336.3,33.05,12.05
BPCL,04-Jan-23,23-Feb-23,375,336.3,6.7,54.6
BPCL,04-Jan-23,23-Feb-23,345,336.3,14.25,32.6
BPCL,04-Jan-23,23-Feb-23,285,336.3,46.75,6.1
BPCL,04-Jan-23,29-Mar-23,360,336.3,11.8,38.5
BPCL,04-Jan-23,29-Mar-23,285,336.3,51.9,4.85
BPCL,04-Jan-23,29-Mar-23,335,336.3,20.85,23.0
BPCL,04-Jan-23,29-Mar-23,290,336.3,48.0,5.9
BPCL,04-Jan-23,29-Mar-23,310,336.3,34.15,11.7
BPCL,04-Jan-23,29-Mar-23,380,336.3,7.15,53.5
BPCL,04-Jan-23,29-Mar-23,275,336.3,60.0,3.15
BPCL,04-Jan-23,29-Mar-23,350,336.3,14.95,31.85
BPCL,04-Jan-23,29-Mar-23,355,336.3,13.3,35.1
BPCL,04-Jan-23,29-Mar-23,365,336.3,10.45,42.05
BPCL,04-Jan-23,29-Mar-23,305,336.3,37.35,10.0
BPCL,04-Jan-23,29-Mar-23,300,336.3,40.75,8.5
BPCL,04-Jan-23,29-Mar-23,315,336.3,31.15,13.6
BPCL,04-Jan-23,29-Mar-23,330,336.3,23.15,20.35
BPCL,04-Jan-23,29-Mar-23,345,336.3,16.75,28.7
BPCL,04-Jan-23,29-Mar-23,280,336.3,55.9,3.95
BPCL,04-Jan-23,29-Mar-23,320,336.3,28.3,15.7
BPCL,04-Jan-23,29-Mar-23,390,336.3,5.45,61.65
BPCL,04-Jan-23,29-Mar-23,295,336.3,44.3,7.1
BPCL,04-Jan-23,29-Mar-23,370,336.3,9.25,45.8
BPCL,04-Jan-23,29-Mar-23,270,336.3,64.3,2.5
BPCL,04-Jan-23,29-Mar-23,340,336.3,18.7,25.75
BPCL,04-Jan-23,29-Mar-23,375,336.3,8.15,49.6
BPCL,04-Jan-23,29-Mar-23,325,336.3,25.65,17.95
BPCL,04-Jan-23,29-Mar-23,385,336.3,6.25,57.55
BPCL,05-Jan-23,25-Jan-23,235,342.35,75.4,1.05
BPCL,05-Jan-23,25-Jan-23,365,342.35,1.35,27.45
BPCL,05-Jan-23,25-Jan-23,285,342.35,35.25,0.2
BPCL,05-Jan-23,25-Jan-23,335,342.35,11.95,3.45
