Date,ADANIENT.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BERGEPAINT.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DABUR.NS,HAVELLS.NS,HCLTECH.NS,HINDPETRO.NS,INDIGO.NS,JUBLFOOD.NS,MRF.NS,PEL.NS,SIEMENS.NS,TATASTEEL.NS,UBL.NS
2023-09-18,2502.449951171875,3200.712646484375,1024.75,5176.64990234375,617.8333129882812,920.2000122070312,344.0935974121094,4596.2001953125,1240.550048828125,562.74169921875,1422.59521484375,1272.9803466796875,249.90235900878906,2400.550048828125,538.9500122070312,109000.9921875,1082.699951171875,3769.9736328125,130.4499969482422,1613.0999755859375
2023-09-20,2470.300048828125,3208.748779296875,1027.300048828125,5182.9501953125,622.5833129882812,910.7000122070312,336.6454772949219,4527.39990234375,1239.699951171875,558.2648315429688,1409.9246826171875,1261.6649169921875,250.58274841308594,2401.89990234375,533.7999877929688,109600.921875,1067.949951171875,3765.33447265625,128.3000030517578,1599.9000244140625
2023-09-21,2479.25,3238.546630859375,1014.4500122070312,5085.2001953125,627.7083129882812,917.9500122070312,339.22369384765625,4558.5498046875,1206.4000244140625,557.2699584960938,1410.0743408203125,1246.6427001953125,256.0745849609375,2387.14990234375,535.4500122070312,108838.6875,1046.6500244140625,3731.313720703125,127.80000305175781,1571.4000244140625
2023-09-22,2464.89990234375,3269.143310546875,1018.25,5001.0498046875,669.2999877929688,911.4000244140625,336.07257080078125,4564.64990234375,1185.9000244140625,558.4140014648438,1389.3724365234375,1242.4482421875,253.6445770263672,2355.550048828125,531.0,108652.09375,1045.1500244140625,3680.48193359375,126.75,1562.9000244140625
2023-09-25,2482.10009765625,3317.458984375,1018.9500122070312,5005.4501953125,611.4000244140625,910.4000244140625,336.0248107910156,4570.0498046875,1179.3499755859375,551.4500122070312,1393.562744140625,1232.44970703125,253.06137084960938,2378.800048828125,541.25,109357.234375,1064.0,3686.019287109375,127.4000015258789,1578.800048828125
2023-09-26,2457.949951171875,3287.06201171875,1014.1500244140625,5069.2001953125,599.5,912.7000122070312,335.78607177734375,4600.14990234375,1163.6500244140625,552.5941162109375,1396.5557861328125,1230.498779296875,252.72116088867188,2404.449951171875,545.7999877929688,109716.6171875,1043.300048828125,3671.75244140625,128.89999389648438,1578.449951171875
2023-09-27,2483.300048828125,3296.04638671875,1025.199951171875,5032.9501953125,603.7000122070312,920.25,333.2556457519531,4627.35009765625,1180.5,558.1155395507812,1403.389892578125,1230.1573486328125,249.12474060058594,2388.14990234375,551.5499877929688,110282.3984375,1043.5999755859375,3716.897216796875,128.14999389648438,1578.0
2023-09-28,2475.25,3164.825439453125,1030.9000244140625,5006.60009765625,569.5499877929688,925.6500244140625,328.4334716796875,4524.5498046875,1164.050048828125,544.436279296875,1371.962890625,1211.4285888671875,242.7095184326172,2342.35009765625,540.6500244140625,108723.4453125,1015.25,3618.127197265625,126.80000305175781,1540.199951171875
2023-09-29,2413.89990234375,3155.54150390625,1036.699951171875,5063.7001953125,568.8499755859375,926.4000244140625,330.96392822265625,4537.14990234375,1186.1500244140625,548.7638549804688,1385.7308349609375,1204.5028076171875,247.81253051757812,2381.199951171875,533.0999755859375,107292.6875,1049.3499755859375,3663.970458984375,128.89999389648438,1557.0
2023-10-03,2387.25,3161.33154296875,1041.050048828125,5016.4501953125,561.5,925.2999877929688,325.95074462890625,4495.4501953125,1182.800048828125,550.7536010742188,1384.4837646484375,1208.3070068359375,247.27793884277344,2419.75,540.2999877929688,108291.5078125,1050.8499755859375,3561.359130859375,128.0,1557.949951171875
2023-10-04,2464.949951171875,3164.3759765625,995.5499877929688,4918.60009765625,560.25,924.25,325.95074462890625,4532.5,1167.050048828125,552.4945678710938,1390.3701171875,1209.13623046875,242.9525146484375,2385.0,534.4500122070312,106898.4921875,1045.75,3493.267822265625,125.30000305175781,1549.4000244140625
2023-10-05,2466.35009765625,3200.662841796875,1003.25,5011.0498046875,563.2000122070312,928.8499755859375,328.9109191894531,4533.89990234375,1161.0999755859375,547.9182739257812,1408.0789794921875,1205.13671875,246.4517364501953,2473.39990234375,530.2000122070312,106767.6015625,1060.0,3511.525146484375,125.25,1553.199951171875
2023-10-06,2478.10009765625,3190.18115234375,1000.9500122070312,5014.60009765625,565.3499755859375,926.0499877929688,331.536865234375,4538.4501953125,1163.0,544.3367919921875,1396.20654296875,1207.33154296875,250.53414916992188,2535.5,532.9000244140625,107547.328125,1070.3499755859375,3524.79443359375,125.9000015258789,1560.75
2023-10-09,2442.60009765625,3147.305908203125,996.25,5007.2998046875,562.7999877929688,924.5499877929688,324.6616516113281,4522.5,1159.5,538.9645385742188,1381.341064453125,1218.9395751953125,244.6535186767578,2473.5,536.9000244140625,107264.0390625,1044.1500244140625,3533.7236328125,123.8499984741211,1564.0
2023-10-10,2498.300048828125,3146.00830078125,1012.25,5037.5,561.7999877929688,948.3499755859375,325.0436096191406,4529.9501953125,1155.050048828125,541.0537109375,1396.15673828125,1230.8404541015625,244.70213317871094,2510.300048828125,530.3499755859375,107201.1875,1058.050048828125,3582.709716796875,125.30000305175781,1581.949951171875
2023-10-11,2488.60009765625,3158.386474609375,1019.0999755859375,5064.39990234375,560.8499755859375,955.5999755859375,327.0965881347656,4554.9501953125,1171.949951171875,540.9542236328125,1387.7261962890625,1215.0377197265625,246.98634338378906,2533.14990234375,531.5,107735.21875,1067.949951171875,3550.235107421875,124.94999694824219,1580.0
2023-10-12,2506.35009765625,3153.594970703125,1018.4500122070312,5106.60009765625,565.8499755859375,950.3499755859375,332.96917724609375,4560.75,1157.9000244140625,538.2183837890625,1384.8828125,1193.723876953125,251.16595458984375,2582.10009765625,543.25,108682.296875,1058.1500244140625,3592.636474609375,125.9000015258789,1599.550048828125
2023-10-13,2454.550048828125,3143.31298828125,994.0499877929688,5052.39990234375,568.25,954.2000122070312,332.0142822265625,4574.7001953125,1167.75,536.0794067382812,1387.776123046875,1225.0850830078125,249.2705535888672,2607.5,538.1500244140625,109089.78125,1054.300048828125,3583.85693359375,125.05000305175781,1582.6500244140625
2023-10-16,2429.35009765625,3106.626953125,1004.7999877929688,5076.7001953125,569.2000122070312,946.5499877929688,331.5845947265625,4586.0498046875,1164.4000244140625,534.189208984375,1410.9722900390625,1239.47314453125,249.51356506347656,2593.550048828125,532.0499877929688,109545.4765625,1056.5999755859375,3593.68408203125,127.0,1565.199951171875
2023-10-17,2428.39990234375,3108.124267578125,1008.0499877929688,5141.25,573.9500122070312,953.6500244140625,338.6985168457031,4600.35009765625,1173.5,537.4722290039062,1380.84228515625,1245.8135986328125,254.3735809326172,2599.35009765625,535.7999877929688,110882.734375,1053.8499755859375,3584.705078125,127.4000015258789,1572.3499755859375
2023-10-18,2406.35009765625,3091.053955078125,992.8499755859375,5137.35009765625,572.3499755859375,952.8499755859375,334.4015197753906,4607.7001953125,1210.5999755859375,531.25439453125,1337.2435302734375,1238.302490234375,249.75656127929688,2571.550048828125,531.5,109669.8125,1016.3499755859375,3484.239013671875,127.0999984741211,1567.550048828125
2023-10-19,2402.199951171875,3096.394775390625,991.4000244140625,5482.60009765625,576.2999877929688,942.9500122070312,337.7436218261719,4602.4501953125,1223.300048828125,522.9473266601562,1359.5416259765625,1236.2540283203125,254.47076416015625,2527.5,529.75,109572.0703125,1021.2999877929688,3455.705322265625,126.0,1566.199951171875
2023-10-20,2393.75,3100.437744140625,980.3499755859375,5489.2998046875,584.25,945.2000122070312,330.7729187011719,4580.0,1200.199951171875,522.1016845703125,1289.953369140625,1239.45458984375,245.6255340576172,2439.050048828125,527.0,109501.625,1015.4000244140625,3433.806396484375,123.0999984741211,1610.6500244140625
2023-10-23,2308.64990234375,3066.646728515625,964.2999877929688,5405.39990234375,570.5,939.2999877929688,327.3353271484375,4530.60009765625,1183.800048828125,518.6693725585938,1281.822265625,1217.838623046875,242.2235107421875,2390.949951171875,524.8499755859375,108974.390625,971.75,3406.819091796875,120.0,1629.050048828125
2023-10-25,2257.0,3055.46630859375,955.4500122070312,5347.2998046875,563.2000122070312,922.5999755859375,324.6139221191406,4533.75,1157.449951171875,515.2371826171875,1264.213134765625,1210.304931640625,239.1616973876953,2428.949951171875,529.0999755859375,108629.5,975.1500244140625,3424.877197265625,121.3499984741211,1594.300048828125
2023-10-26,2203.199951171875,2955.141357421875,972.0499877929688,5259.35009765625,537.75,905.5,319.88720703125,4507.7998046875,1150.8499755859375,505.83575439453125,1263.9637451171875,1213.0623779296875,235.37088012695312,2412.199951171875,506.04998779296875,107478.375,951.5999755859375,3398.837646484375,119.9000015258789,1570.75
2023-10-27,2261.699951171875,2950.000244140625,1002.75,5373.5498046875,537.5499877929688,914.5999755859375,319.8394775390625,4514.2998046875,1174.25,521.8529663085938,1256.97998046875,1249.40087890625,236.731689453125,2471.25,505.0,108187.859375,977.6500244140625,3419.04052734375,119.9000015258789,1611.550048828125
2023-10-30,2299.10009765625,2961.9296875,989.2000122070312,5308.89990234375,545.75,926.25,331.2503662109375,4461.60009765625,1193.449951171875,520.7586059570312,1266.1087646484375,1245.5111083984375,239.0644989013672,2495.050048828125,494.54998779296875,109012.7421875,965.5,3422.63232421875,119.1500015258789,1609.1500244140625
2023-10-31,2294.64990234375,2990.479736328125,981.8499755859375,5314.0498046875,558.5999755859375,914.4000244140625,333.4943542480469,4426.5,1200.0,526.1806030273438,1243.2618408203125,1256.5899658203125,240.7655029296875,2453.85009765625,500.95001220703125,108294.8515625,975.3499755859375,3323.213623046875,118.75,1615.1500244140625
2023-11-01,2217.300048828125,2929.436279296875,971.7999877929688,5344.35009765625,550.0499877929688,913.4500122070312,340.7992248535156,4397.2998046875,1201.25,514.4412231445312,1237.8743896484375,1239.7991943359375,244.8965301513672,2418.800048828125,498.75,108580.84375,966.75,3317.92578125,116.5999984741211,1606.5
2023-11-02,2215.300048828125,2950.249755859375,982.9500122070312,5318.39990234375,548.9500122070312,923.8499755859375,344.2845764160156,4527.25,1208.5,527.6729125976562,1263.0657958984375,1254.029541015625,248.0555419921875,2490.89990234375,501.3999938964844,110497.046875,978.0,3363.07080078125,118.0999984741211,1611.949951171875
2023-11-03,2229.85009765625,2977.85009765625,988.8499755859375,5368.9501953125,553.1500244140625,930.75,345.1917419433594,4539.5498046875,1206.3499755859375,532.7466430664062,1268.05419921875,1246.98828125,250.33973693847656,2509.199951171875,506.79998779296875,107720.3203125,985.5499877929688,3359.728759765625,117.30000305175781,1613.1500244140625
2023-11-06,2246.0,3029.300048828125,1009.4000244140625,5406.85009765625,569.1500244140625,939.2000122070312,349.7274475097656,4623.60009765625,1204.0999755859375,535.18408203125,1259.573974609375,1250.3857421875,254.7623748779297,2559.300048828125,507.95001220703125,107388.9296875,1004.7999877929688,3359.37939453125,119.4000015258789,1589.199951171875
2023-11-07,2233.35009765625,3033.35009765625,1020.9000244140625,5419.0,571.4500122070312,937.1500244140625,355.98193359375,4655.2001953125,1216.449951171875,533.3435668945312,1250.095947265625,1254.5711669921875,270.8490295410156,2585.550048828125,504.1499938964844,107182.484375,1000.8499755859375,3339.8251953125,119.6500015258789,1597.4000244140625
2023-11-08,2259.949951171875,3095.25,1021.7000122070312,5397.60009765625,586.25,936.75,366.86767578125,4670.60009765625,1241.0,536.4773559570312,1249.148193359375,1248.3670654296875,291.1153259277344,2577.35009765625,507.8999938964844,108345.15625,988.3499755859375,3415.94775390625,119.05000305175781,1593.8499755859375
2023-11-09,2214.64990234375,3080.199951171875,1021.9000244140625,5418.89990234375,578.9500122070312,932.3499755859375,366.2469787597656,4652.10009765625,1238.1500244140625,532.0999755859375,1250.24560546875,1248.21923828125,290.58074951171875,2580.39990234375,505.75,108075.265625,986.4000244140625,3381.47802734375,119.6500015258789,1586.050048828125
2023-11-10,2205.10009765625,3076.449951171875,1029.199951171875,5392.0498046875,578.4000244140625,935.5,366.72442626953125,4681.9501953125,1240.0999755859375,533.3499755859375,1254.48583984375,1236.3525390625,291.1639404296875,2501.75,507.6000061035156,108292.7578125,945.75,3399.436279296875,120.05000305175781,1575.25
2023-11-13,2213.64990234375,3085.60009765625,1025.3499755859375,5425.2001953125,575.9000244140625,935.0,369.6368408203125,4696.35009765625,1240.550048828125,530.0999755859375,1247.80126953125,1241.818115234375,294.7603454589844,2540.699951171875,504.95001220703125,107634.6796875,945.4000244140625,3410.0615234375,121.0,1573.3499755859375
2023-11-15,2225.39990234375,3116.199951171875,1041.3499755859375,5536.7001953125,575.2999877929688,950.0,374.8409729003906,4710.7998046875,1241.75,526.0,1259.125,1257.22998046875,304.82061767578125,2543.35009765625,515.75,109376.5234375,964.7999877929688,3487.381591796875,124.05000305175781,1555.9000244140625
2023-11-16,2205.89990234375,3130.300048828125,1026.3499755859375,5550.89990234375,578.25,949.5499877929688,380.665771484375,4702.10009765625,1234.800048828125,534.9000244140625,1276.1854248046875,1291.1068115234375,311.284423828125,2567.199951171875,527.3499755859375,110295.8515625,966.4000244140625,3516.81298828125,124.69999694824219,1563.1500244140625
2023-11-17,2208.800048828125,3168.89990234375,994.3499755859375,5631.5,587.7999877929688,947.2999877929688,372.6447448730469,4718.2998046875,1249.4000244140625,540.7000122070312,1277.7816162109375,1289.2357177734375,301.3213806152344,2606.550048828125,528.0499877929688,111475.25,937.5499877929688,3562.456787109375,125.19999694824219,1583.1500244140625
2023-11-20,2149.85009765625,3140.35009765625,988.7000122070312,5650.14990234375,582.7000122070312,961.4000244140625,374.3157958984375,4712.0,1247.0999755859375,543.2000122070312,1272.793212890625,1305.238525390625,298.59979248046875,2631.25,521.25,111390.953125,931.25,3577.870849609375,124.3499984741211,1573.4000244140625
2023-11-21,2196.64990234375,3133.25,991.7999877929688,5685.9501953125,583.0999755859375,970.8499755859375,370.4962463378906,4699.75,1253.25,540.8499755859375,1295.8896484375,1306.420166015625,296.41278076171875,2625.85009765625,518.4500122070312,111434.296875,927.4000244140625,3580.71435546875,126.25,1582.050048828125
2023-11-22,2172.64990234375,3133.0,998.0999755859375,5751.5498046875,569.6500244140625,969.75,383.96014404296875,4694.2001953125,1271.5,541.0,1302.97314453125,1309.4730224609375,296.9473571777344,2604.35009765625,530.4000244140625,111197.75,914.7999877929688,3540.75732421875,126.0999984741211,1597.5999755859375
2023-11-23,2175.25,3122.949951171875,999.0499877929688,5925.25,574.8499755859375,976.6500244140625,392.7450866699219,4705.7998046875,1170.6500244140625,540.3499755859375,1298.43359375,1308.7838134765625,317.5538635253906,2606.050048828125,537.5499877929688,111378.703125,906.6500244140625,3610.794189453125,126.69999694824219,1605.300048828125
2023-11-24,2225.449951171875,3136.14990234375,1008.5,5930.2998046875,573.5499877929688,973.1500244140625,392.0766906738281,4644.14990234375,1198.6500244140625,537.3499755859375,1291.30029296875,1289.2357177734375,311.23583984375,2568.35009765625,544.8499755859375,111448.203125,890.9000244140625,3620.17236328125,125.94999694824219,1584.0999755859375
2023-11-28,2423.5,3148.35009765625,1021.1500244140625,5998.14990234375,574.2999877929688,984.9000244140625,405.349609375,4713.4501953125,1192.300048828125,533.7999877929688,1278.280517578125,1296.62158203125,333.154541015625,2642.449951171875,544.7000122070312,111546.953125,908.2999877929688,3638.03076171875,126.8499984741211,1612.3499755859375
